participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,4,1,50,49.0,1,1,15.71399879,35.0,1,10.0,24.55019080465,32.157319382952274,1.0,11.132827768334192,17.842680617047726,32.157319382952274,21.255636577194377
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,2,1,50,43.0,1,1,31.63566947,19.0,1,9.9,7.579523321329999,28.159689723305142,1.0,8.682087636831517,21.840310276694858,28.159689723305142,16.474378867108786
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,3,1,50,27.0,1,1,41.68855333,9.0,1,4.0,1.8712573805700008,17.504506072671703,1.0,3.632839387531189,32.4954939273283,17.504506072671703,6.696972227749396
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,4,1,50,35.0,1,1,34.89532495,16.0,1,6.7,5.3918212152,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,4,2,50,37.0,0,1,3.694645166,47.0,0,0.0,43.700681866762004,24.162830388740474,1.0,6.535323168341768,25.837169611259526,24.162830388740474,12.301146594942788
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,3,1,50,20.0,0,1,28.46533346,22.0,0,0.0,10.10149061372,12.848647483936137,0.0,0.0,27.835182999041503,22.164817000958497,10.442543991081523
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,1,2,50,46.0,1,1,26.21425128,24.0,1,11.1,12.046301416320002,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,2,2,50,23.0,0,1,24.19179773,26.0,0,0.0,14.049251921379998,14.843210335146917,0.0,0.0,26.503210923136457,23.496789076863543,11.664722295372842
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,2,1,50,14.0,0,1,42.30238557,8.0,0,0.0,1.5700373933600007,8.866460898473685,0.0,0.0,34.49163360494713,15.508366395052867,5.34509745637354
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,4,1,50,29.0,1,1,29.31744099,21.0,1,3.6,9.302341044990001,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,1,1,50,43.0,1,1,30.3765471,20.0,1,9.9,8.456912102,28.159689723305142,1.0,8.682087636831517,21.840310276694858,28.159689723305142,16.474378867108786
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,4,1,50,34.0,1,1,35.58844709,15.0,1,6.4,4.857292579349998,22.164817000958497,1.0,5.5759277915376675,27.835182999041503,22.164817000958497,10.442543991081523
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,1,2,50,24.0,0,1,29.13943338,21.0,0,0.0,9.37336608138,15.508366395052867,0.0,0.0,17.17635363644007,32.82364636355993,22.111625769578776
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,3,1,50,38.0,1,1,40.50189471,10.0,1,6.7,2.3046400050999996,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,5,1,50,30.0,1,1,37.87957597,13.0,1,5.0,3.643744735410001,19.501418511433993,1.0,4.414936470741768,30.498581488566007,19.501418511433993,8.200872080775607
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,2,2,50,8.0,1,1,48.1613698,2.0,1,0.5,0.1698679476,4.909756067995172,1.0,0.44278673063841506,45.090243932004825,4.909756067995172,0.703496191696852
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,3,2,50,16.0,0,1,49.29810452,1.0,0,0.0,0.06333601412,10.192386921321816,1.0,1.4150560060910327,39.80761307867819,10.192386921321816,2.483429617990798
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,2,1,50,12.0,0,1,46.32550573,4.0,0,0.0,0.4792615645199998,7.542947658758542,1.0,0.8616195549863724,42.45705234124146,7.542947658758542,1.4581725112105761
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,1,2,50,1.0,0,1,30.53328562,20.0,0,0.0,8.3973514644,0.5285822645895315,0.0,0.0,21.174083631038137,28.825916368961863,17.22903145414538
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,4,1,50,50.0,1,1,29.68935418,21.0,1,13.0,9.153947682180002,32.82364636355993,1.0,11.570838275803156,17.17635363644007,32.82364636355993,22.111625769578776
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,1,1,50,38.0,1,1,35.48567319,15.0,1,7.7,4.886583140850001,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,5,1,50,16.0,1,1,46.60795474,4.0,1,1.5,0.45779543976000037,10.192386921321816,1.0,1.4150560060910327,39.80761307867819,10.192386921321816,2.483429617990798
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,1,2,50,45.0,1,1,2.981868267,48.0,1,-3.1,45.280536140496,29.492162609745183,1.0,9.465225448251488,20.507837390254817,29.492162609745183,18.000573583080644
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,3,1,50,6.0,0,1,17.11125803,33.0,0,0.0,22.271241215190003,3.6077680187044088,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,3,1,50,32.0,0,1,39.54063559,11.0,0,0.0,2.73600716169,20.833015388964075,1.0,4.978546513302489,29.166984611035925,20.833015388964075,9.28792684318767
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,1,2,50,28.0,0,1,15.76895142,35.0,0,0.0,24.513647305699998,18.170069955334263,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,5,2,50,39.0,1,1,19.65729117,31.0,1,5.1,19.42185550087,25.495009340911366,1.0,7.217136929999755,24.504990659088634,25.495009340911366,13.624664991615568
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,5,2,50,31.0,0,1,31.15677238,19.0,0,0.0,7.7524051708199995,20.167188833139765,1.0,4.692520177863506,29.832811166860235,20.167188833139765,8.735954044855815
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,5,1,50,30.0,1,1,32.48941374,18.0,1,4.7,6.888620500919998,19.501418511433993,1.0,4.414936470741768,30.498581488566007,19.501418511433993,8.200872080775607
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,5,1,50,9.0,0,1,36.78894377,14.0,0,0.0,4.21414095718,5.5654588190027905,0.0,0.0,38.48005734384061,11.519942656159389,3.0974696300307816
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,4,2,50,12.0,0,1,23.83447814,27.0,0,0.0,14.77291271418,7.542947658758542,0.0,0.0,20.507837390254817,29.492162609745183,18.000573583080644
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,4,2,50,1.0,0,1,35.58844709,15.0,0,0.0,4.857292579349998,0.5285822645895315,0.0,0.0,27.835182999041503,22.164817000958497,10.442543991081523
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,4,2,50,29.0,1,1,37.40517616,13.0,1,4.8,3.7609214884799997,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,2,2,50,27.0,0,1,48.97823429,2.0,0,0.0,0.13882709697999984,17.504506072671703,1.0,3.632839387531189,32.4954939273283,17.504506072671703,6.696972227749396
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,3,1,50,45.0,1,1,16.31994557,34.0,1,7.7,23.45731516178,29.492162609745183,1.0,9.465225448251488,20.507837390254817,29.492162609745183,18.000573583080644
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,4,1,50,35.0,1,1,25.72454214,25.0,1,5.2,12.780842483499999,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,1,1,50,0.0,0,0,50.0,0.0,0,0.0,0.0,-2.500819848380341e-15,0.0,0.0,48.29398277501803,1.706017224981973,0.14060026191586728
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,4,2,50,1.0,0,0,50.0,0.0,0,0.0,0.0,0.5285822645895315,0.0,0.0,48.29398277501803,1.706017224981973,0.14060026191586728
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,3,1,50,31.0,0,1,32.14363623,18.0,0,0.0,7.006876409340001,20.167188833139765,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,5,2,50,2.0,0,1,29.55856133,21.0,0,0.0,9.20613402933,1.102343640149812,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,2,1,50,2.0,0,1,32.54617167,18.0,0,0.0,6.8692092888600005,1.102343640149812,0.0,0.0,24.504990659088634,25.495009340911366,13.624664991615568
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,3,2,50,23.0,0,1,26.92688012,24.0,0,0.0,11.721342665280002,14.843210335146917,0.0,0.0,22.506515846237736,27.493484153762264,15.736615955038472
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,5,2,50,36.0,1,1,21.6366818,29.0,1,4.2,17.0781883282,23.496789076863543,0.0,0.0,21.174083631038137,28.825916368961863,17.22903145414538
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,5,2,50,30.0,1,1,32.23561382,18.0,1,4.7,6.975420073560002,19.501418511433993,1.0,4.414936470741768,30.498581488566007,19.501418511433993,8.200872080775607
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,1,1,50,14.0,0,1,4.173257351,46.0,0,0.0,42.352573075226,8.866460898473685,0.0,0.0,18.50899342299582,31.49100657700418,20.416536738275695
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,1,1,50,47.0,1,1,15.76895142,35.0,1,0.0,24.513647305699998,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,4,1,50,25.0,1,1,33.89785194,17.0,1,3.0,6.050993823379999,16.173643248470867,1.0,3.153650397952781,33.82635675152913,16.173643248470867,5.7788301450708826
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,5,1,50,26.0,1,1,31.15677238,19.0,1,2.9,7.7524051708199995,16.839027099846827,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,3,2,50,23.0,1,1,34.78619647,16.0,1,2.5,5.42499627312,14.843210335146917,1.0,2.7082254316870245,35.15678966485308,14.843210335146917,4.928257484772179
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,3,2,50,24.0,1,1,34.52952552,16.0,1,2.8,5.50302424192,15.508366395052867,1.0,2.926717619770568,34.49163360494713,15.508366395052867,5.34509745637354
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,3,1,50,25.0,1,1,35.56688046,15.0,1,3.3,4.8634390689,16.173643248470867,1.0,3.153650397952781,33.82635675152913,16.173643248470867,5.7788301450708826
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,2,2,50,38.0,1,1,30.56186247,20.0,1,7.7,8.3864922614,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,3,1,50,42.0,1,1,30.5118587,20.0,1,9.5,8.405493693999999,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,3,2,50,15.0,0,1,40.50189471,10.0,0,0.0,2.3046400050999996,9.529180546175187,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,1,2,50,29.0,1,1,31.7854495,19.0,1,4.1,7.5254527305000005,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,3,1,50,15.0,0,1,17.71164155,33.0,0,0.0,21.89480074815,9.529180546175187,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,2,2,50,4.0,0,1,24.11680436,26.0,0,0.0,14.08629864616,2.3289262790637246,0.0,0.0,28.5011070670315,21.4988929329685,9.856790196170039
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,5,1,50,16.0,0,1,21.69938588,29.0,0,0.0,17.04363838012,10.192386921321816,0.0,0.0,19.841572868685297,30.158427131314703,18.789005170227295
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,4,1,50,22.0,1,1,34.61076331,16.0,1,2.1,5.478327953759999,14.178191503991203,1.0,2.498173301315644,35.8218084960088,14.178191503991203,4.528310747352678
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,1,1,50,13.0,0,1,33.63330269,17.0,0,0.0,6.1364432311299995,8.204336039790675,0.0,0.0,23.838857833550158,26.161142166449842,14.31175893793329
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,4,2,50,30.0,0,1,15.71399879,35.0,0,0.0,24.55019080465,19.501418511433993,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,1,2,50,15.0,0,1,34.5078311,16.0,0,0.0,5.509619345600001,9.529180546175187,0.0,0.0,35.8218084960088,14.178191503991203,4.528310747352678
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,4,2,50,50.0,1,1,19.14530349,31.0,1,12.1,19.723416244390002,32.82364636355993,1.0,11.570838275803156,17.17635363644007,32.82364636355993,22.111625769578776
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,2,1,50,23.0,0,1,32.09894371,18.0,0,0.0,7.02216125118,14.843210335146917,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,2,2,50,2.0,0,1,21.24273586,29.0,0,0.0,17.29525254114,1.102343640149812,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,5,2,50,14.0,0,1,31.33382511,19.0,0,0.0,7.68848913529,8.866460898473685,0.0,0.0,36.486670556499035,13.513329443500968,4.145257852498261
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,3,1,50,22.0,1,1,31.7842319,19.0,1,1.2,7.525892284099998,14.178191503991203,1.0,2.498173301315644,35.8218084960088,14.178191503991203,4.528310747352678
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,1,2,50,33.0,1,1,25.64587593,25.0,1,4.2,12.818208933250002,21.4988929329685,1.0,5.273015672801209,28.5011070670315,21.4988929329685,9.856790196170039
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,1,2,50,39.0,1,1,23.45714545,27.0,1,6.8,14.96648438415,25.495009340911366,1.0,7.217136929999755,24.504990659088634,25.495009340911366,13.624664991615568
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,5,2,50,18.0,1,1,36.78894377,14.0,1,1.3,4.21414095718,11.519942656159389,1.0,1.7423507583757296,38.48005734384061,11.519942656159389,3.0974696300307816
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,3,2,50,7.0,0,1,35.56688046,15.0,0,0.0,4.8634390689,4.256827728553394,0.0,0.0,33.82635675152913,16.173643248470867,5.7788301450708826
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,1,2,50,38.0,1,1,23.62762952,27.0,1,6.2,14.87902605624,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,2,1,50,19.0,1,1,38.44606733,12.0,1,1.9,3.23429664876,12.18417378287854,1.0,1.918650321818916,37.81582621712146,12.18417378287854,3.429836413800238
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,2,1,50,5.0,1,1,48.97823429,2.0,1,0.3,0.13882709697999984,2.9642543033071784,0.0,0.0,32.4954939273283,17.504506072671703,6.696972227749396
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,3,2,50,8.0,0,1,16.31994557,34.0,0,0.0,23.45731516178,4.909756067995172,0.0,0.0,20.507837390254817,29.492162609745183,18.000573583080644
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,1,2,50,33.0,1,1,29.37311244,21.0,1,5.4,9.28012813644,21.4988929329685,1.0,5.273015672801209,28.5011070670315,21.4988929329685,9.856790196170039
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,1,2,50,3.0,0,0,50.0,0.0,0,0.0,0.0,1.706017224981973,1.0,0.10664271990810516,48.29398277501803,1.706017224981973,0.14060026191586728
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,2,2,50,7.0,1,1,46.32550573,4.0,1,0.4,0.4792615645199998,4.256827728553394,0.0,0.0,42.45705234124146,7.542947658758542,1.4581725112105761
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,5,2,50,1.0,0,1,40.43970537,10.0,0,0.0,2.3164559797000006,0.5285822645895315,0.0,0.0,41.13353910152632,8.866460898473685,1.9369914933427774
