participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,3,50,13.0,0,1,3.228587151,47.0,0,0.0,44.11687167415701,10.4,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,2,1,50,6.0,0,1,1.573035479,49.0,0,0.0,47.535503969051,4.800000000000001,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,4,50,39.0,0,1,6.616331577,44.0,0,0.0,38.468746801628,31.200000000000003,0.0,0.0,14.0,36.0,36.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,1,50,47.0,1,1,10.67581534,40.0,1,6.4,31.8863803416,37.6,1.0,9.399999999999999,12.399999999999999,37.6,37.6
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,2,4,50,31.0,0,1,6.571134806,44.0,0,0.0,38.506531302184,24.8,0.0,-0.0,14.0,36.0,36.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,2,50,35.0,0,1,3.376200676,47.0,0,0.0,43.985052796332,28.0,0.0,-0.0,10.799999999999997,39.2,39.2
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,1,50,2.0,0,1,8.887999058,42.0,0,0.0,34.907376751716,1.6,0.0,-0.0,14.0,36.0,36.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,2,50,16.0,0,1,4.36897254,46.0,0,0.0,42.18151800004,12.8,0.0,-0.0,12.399999999999999,37.6,37.6
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,2,50,35.0,0,1,6.329009771,44.0,0,0.0,38.708947831444,28.0,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,1,50,34.0,0,1,4.905461311,46.0,0,0.0,41.712626814186,27.200000000000003,0.0,-0.0,10.0,40.0,40.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,3,50,19.0,0,1,6.375912666,44.0,0,0.0,38.669737011224,15.200000000000001,0.0,-0.0,14.0,36.0,36.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,2,5,50,19.0,0,1,9.212158918,41.0,0,0.0,33.823728202878,15.200000000000001,0.0,-0.0,16.4,33.6,33.6
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,2,2,50,5.0,0,1,29.03241253,21.0,0,0.0,9.416067400530002,4.0,0.0,-0.0,30.0,20.0,20.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,2,3,50,14.0,0,1,5.207001925,45.0,0,0.0,40.54801335412501,11.200000000000001,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,2,5,50,43.0,1,1,15.73998642,35.0,1,6.9,24.5329090307,34.4,1.0,8.600000000000001,15.600000000000001,34.4,34.4
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,1,2,50,1.0,0,1,7.853449583,43.0,0,0.0,36.583731690689,0.8,0.0,-0.0,12.399999999999999,37.6,37.6
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,4,50,4.0,0,1,8.884879112,42.0,0,0.0,34.909866468624,3.2,0.0,-0.0,15.600000000000001,34.4,34.4
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,2,4,50,39.0,1,1,15.13343668,35.0,1,3.5,24.9362646078,31.200000000000003,1.0,7.799999999999997,18.799999999999997,31.200000000000003,31.200000000000003
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,2,1,50,21.0,0,1,14.56633925,36.0,0,0.0,26.036623953,16.8,0.0,-0.0,20.4,29.6,29.6
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,1,5,50,29.0,0,1,8.086319685,42.0,0,0.0,35.54711689137,23.200000000000003,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,4,50,8.0,0,1,30.14774632,20.0,0,0.0,8.5438563984,6.4,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,3,50,23.0,0,1,5.480777264,45.0,0,0.0,40.31393543928,18.400000000000002,0.0,-0.0,17.199999999999996,32.800000000000004,32.800000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,1,4,50,11.0,0,1,8.169285059,42.0,0,0.0,35.480910522918,8.8,0.0,-0.0,14.799999999999997,35.2,35.2
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,1,1,50,8.0,0,1,8.821135998,42.0,0,0.0,34.960733473596,6.4,0.0,-0.0,14.0,36.0,36.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,1,2,50,28.0,0,1,2.928666115,48.0,0,0.0,45.32905650312,22.400000000000002,0.0,-0.0,14.799999999999997,35.2,35.2
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,1,5,50,19.0,0,1,13.76006222,37.0,0,0.0,27.32667625934,15.200000000000001,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,2,4,50,15.0,0,1,3.050828934,47.0,0,0.0,44.275609761938,12.0,0.0,-0.0,10.799999999999997,39.2,39.2
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,1,4,50,46.0,0,1,3.482757568,47.0,0,0.0,43.889897491776,36.800000000000004,1.0,9.199999999999996,13.199999999999996,36.800000000000004,36.800000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,1,4,50,16.0,0,1,26.39663363,24.0,0,0.0,11.96313506472,12.8,0.0,-0.0,30.0,20.0,20.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,1,3,50,40.0,0,1,7.349989414,43.0,0,0.0,36.995058648762,32.0,0.0,0.0,14.799999999999997,35.2,35.2
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,5,50,1.0,0,1,3.228587151,47.0,0,0.0,44.11687167415701,0.8,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,5,50,42.0,0,1,5.787228346,45.0,0,0.0,40.05191976417,33.6,0.0,0.0,12.399999999999999,37.6,37.6
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,2,2,50,16.0,0,1,3.677795172,47.0,0,0.0,43.715728911404,12.8,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,4,50,19.0,0,1,10.67581534,40.0,0,0.0,31.8863803416,15.200000000000001,0.0,-0.0,12.399999999999999,37.6,37.6
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,5,50,10.0,0,1,6.771251678,44.0,0,0.0,38.339233597192006,8.0,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,1,5,50,25.0,0,1,16.00488138,34.0,0,0.0,23.66084662852,20.0,0.0,-0.0,20.4,29.6,29.6
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,3,50,36.0,0,1,8.887999058,42.0,0,0.0,34.907376751716,28.8,0.0,0.0,14.0,36.0,36.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,3,50,31.0,0,1,4.36897254,46.0,0,0.0,42.18151800004,24.8,0.0,-0.0,12.399999999999999,37.6,37.6
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,2,1,50,46.0,1,1,5.872974873,45.0,1,1.0,39.97860648358501,36.800000000000004,1.0,9.199999999999996,13.199999999999996,36.800000000000004,36.800000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,2,50,40.0,0,1,4.905461311,46.0,0,0.0,41.712626814186,32.0,0.0,0.0,10.0,40.0,40.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,2,50,27.0,0,1,6.375912666,44.0,0,0.0,38.669737011224,21.6,0.0,-0.0,14.0,36.0,36.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,1,1,50,40.0,0,1,9.629808426,41.0,0,0.0,33.498379236146,32.0,0.0,0.0,12.399999999999999,37.6,37.6
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,1,4,50,10.0,0,1,23.94337344,27.0,0,0.0,14.71704942528,8.0,0.0,-0.0,27.599999999999998,22.400000000000002,22.400000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,2,5,50,25.0,0,1,5.207001925,45.0,0,0.0,40.54801335412501,20.0,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,1,4,50,45.0,1,1,7.706809998,43.0,1,1.9,36.703536231634,36.0,1.0,9.0,14.0,36.0,36.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,2,1,50,8.0,0,1,11.75577784,39.0,0,0.0,30.28896862056,6.4,0.0,-0.0,16.4,33.6,33.6
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,1,3,50,9.0,0,1,3.967876434,47.0,0,0.0,43.456686344438,7.2,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,1,2,50,1.0,0,1,26.52551246,24.0,0,0.0,11.90436631824,0.8,0.0,-0.0,30.0,20.0,20.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,1,1,50,42.0,0,1,2.559788465,48.0,0,0.0,45.66547291992,33.6,0.0,0.0,10.0,40.0,40.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,1,2,50,12.0,0,1,8.086319685,42.0,0,0.0,35.54711689137,9.600000000000001,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,2,5,50,43.0,0,1,14.12928319,36.0,0,0.0,26.33557029804,34.4,0.0,0.0,10.799999999999997,39.2,39.2
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,5,50,15.0,1,1,5.480777264,45.0,1,0.0,40.31393543928,12.0,0.0,-0.0,17.199999999999996,32.800000000000004,32.800000000000004
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,2,5,50,33.0,1,1,11.94337702,39.0,1,-6.6,30.14995762818,26.400000000000002,0.0,0.0,18.0,32.0,32.0
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,2,2,50,17.0,0,1,2.692629814,48.0,0,0.0,45.544321609632,13.600000000000001,0.0,0.0,35.6,14.4,14.4
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,2,2,50,48.0,1,1,2.322706223,48.0,1,0.0,45.881691924624,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,2,5,50,4.0,0,1,4.096367359,46.0,0,0.0,42.419774928234006,3.2,0.0,-0.0,16.4,33.6,33.6
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,2,1,50,37.0,0,1,3.050828934,47.0,0,0.0,44.275609761938,29.6,0.0,-0.0,10.799999999999997,39.2,39.2
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,5,50,20.0,0,1,11.87379146,39.0,0,0.0,30.20152052814,16.0,0.0,-0.0,15.600000000000001,34.4,34.4
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,3,50,48.0,1,1,3.011236906,47.0,1,1.0,44.310965442942,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,2,5,50,36.0,0,1,8.374708891,42.0,0,0.0,35.316982304982,28.8,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,4,50,48.0,1,1,3.228587151,47.0,1,1.0,44.11687167415701,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,2,50,34.0,0,1,5.787228346,45.0,0,0.0,40.05191976417,27.200000000000003,0.0,-0.0,12.399999999999999,37.6,37.6
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,2,4,50,38.0,0,1,3.677795172,47.0,0,0.0,43.715728911404,30.400000000000002,1.0,7.599999999999998,19.599999999999998,30.400000000000002,30.400000000000002
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,2,50,35.0,0,1,10.67581534,40.0,0,0.0,31.8863803416,28.0,0.0,-0.0,12.399999999999999,37.6,37.6
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,2,5,50,12.0,0,1,6.571134806,44.0,0,0.0,38.506531302184,9.600000000000001,0.0,-0.0,14.0,36.0,36.0
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,4,50,46.0,0,1,3.376200676,47.0,0,0.0,43.985052796332,36.800000000000004,0.0,0.0,10.799999999999997,39.2,39.2
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,1,1,50,0.0,0,1,8.776770115,42.0,0,0.0,34.99613744823,0.0,0.0,-0.0,14.799999999999997,35.2,35.2
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,4,50,27.0,0,1,4.36897254,46.0,0,0.0,42.18151800004,21.6,0.0,-0.0,12.399999999999999,37.6,37.6
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,2,5,50,12.0,0,1,5.872974873,45.0,0,0.0,39.97860648358501,9.600000000000001,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,2,4,50,43.0,1,1,7.503875971,43.0,1,0.0,36.869333331693,34.4,0.0,0.0,12.399999999999999,37.6,37.6
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,1,2,50,41.0,0,1,7.258923292,43.0,0,0.0,37.069459670436,32.800000000000004,0.0,0.0,12.399999999999999,37.6,37.6
53mxc9ro,p01,1,23.95,-2.6,50.5,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,2,4,50,29.0,0,1,9.212158918,41.0,0,0.0,33.823728202878,23.200000000000003,0.0,-0.0,16.4,33.6,33.6
