participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
4p8br5lm,p01,1,15,10,5,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,1,3,55,71.0,0,1,6.610104322,50.0,1,3.0,1,18.74857998,18.74857998,65.0,1,65.0,5,58.8188207013875,41.02227189701498,1.0,1.0,,1.0,1.0,3.280801788292539,16.773273723582022,41.02227189701498,31.17327372358202,67.0,67.0,54.953429953900034
4p8br5lm,p01,1,15,10,5,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,2,5,55,32.0,0,1,8.187544346,49.0,2,2.0,0,,5.007697821,53.0,0,53.0,0,50.37744561930875,15.980019353418642,0.0,0.0,,0.0,0.0,0.0,18.38154794959262,39.68204337533948,0.38154794959262117,40.0,40.0,37.18553561512222
4p8br5lm,p01,1,15,10,5,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,5,55,34.0,0,1,2.727021456,53.0,2,2.0,0,,1.89160037,55.0,0,55.0,0,54.0474092483875,17.186472361013784,0.0,0.0,,0.0,0.0,0.0,9.476892300074555,47.10258974993787,7.076892300074555,53.0,53.0,49.70993531072037
4p8br5lm,p01,1,15,10,5,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,1,2,55,30.0,0,1,36.09074068,25.0,1,4.0,0,4.531397343,6.045448065,30.0,0,30.0,0,25.2596787661875,14.786188133089729,0.0,0.0,,0.0,0.0,0.0,29.477231636735283,30.435640302720596,0.0,30.435640302720596,30.435640302720596,27.071296230661904
4p8br5lm,p01,1,15,10,5,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,2,5,55,75.0,0,1,26.54058218,33.0,1,5.0,0,49.11827779,49.11814666,73.0,0,73.0,0,52.28842298005,43.71510739678183,0.0,1.0,34.29204744416598,0.0,0.0,0.0,10.292047444165982,46.42329379652835,34.29204744416598,75.0,75.0,62.46072331265663
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,1,3,55,92.0,1,1,24.00828242,35.0,1,2.0,1,3.995842934,3.995842934,39.0,1,39.0,0,34.9043966669775,54.78801905444253,1.0,1.0,,1.0,1.0,37.1764839064764,0.2543771346689652,54.78801905444253,0.0,54.78801905444253,54.78801905444253,54.73575598206281
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,1,5,55,2.0,1,1,8.699020386,48.0,1,3.0,0,4.33759141,8.753011942,55.0,0,55.0,0,51.400518332349996,0.5241045929178126,0.0,0.0,,0.0,0.0,0.0,11.91916428681489,45.067363094320925,14.31916428681489,57.0,57.0,51.39155726738663
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,2,5,55,71.0,0,1,5.935240269,51.0,2,3.0,0,,29.30042887,74.0,0,74.0,0,64.22210181392751,41.02227189701498,0.0,1.0,19.454377134668963,0.0,0.0,0.0,0.2543771346689652,54.78801905444253,23.054377134668965,74.0,74.0,67.53182069025873
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,4,2,2,55,63.0,0,1,3.575625181,53.0,2,1.0,0,,0.0,53.0,0,53.0,0,52.289344495276254,35.68847057209587,0.0,1.0,10.046204970581694,0.0,0.0,0.0,0.44620497058169517,54.628162524515254,10.046204970581694,63.0,63.0,60.521168151400154
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,5,1,4,55,96.0,1,1,6.145109177,50.0,1,3.0,1,29.65871477,29.65871477,74.0,1,74.0,19,64.0644388547075,54.78801905444253,1.0,1.0,,1.0,1.0,20.07702777277962,0.2543771346689652,54.78801905444253,23.054377134668965,74.0,74.0,67.53182069025873
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,6,2,4,55,32.0,0,1,3.963989019,52.0,2,3.0,0,,20.41652608,68.0,0,68.0,0,61.782968649755,15.980019353418642,0.0,0.0,,0.0,0.0,0.0,5.385998193763521,50.51166817186373,17.38599819376352,65.0,65.0,59.449325880540286
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,1,5,55,36.0,0,1,23.11555457,36.0,2,3.0,0,,20.48348236,53.0,0,53.0,0,44.3346914101625,18.404647351112605,0.0,1.0,1.1674615472111043,0.0,0.0,0.0,23.967461547211105,35.02711537732408,22.767461547211102,54.0,54.0,44.5361780733795
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,2,2,55,7.0,1,1,8.538288116,48.0,1,4.0,0,4.405525684,14.41638112,59.0,0,59.0,0,53.921279431535005,2.4880662202947263,0.0,0.0,,0.0,0.0,0.0,9.476892300074555,47.10258974993787,15.476892300074555,60.0,60.0,54.38539846496645
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,1,5,55,45.0,1,1,7.579522848,49.0,1,3.0,0,4.423855305,5.06482625,53.0,0,53.0,0,50.486935616772506,24.011725861897947,0.0,1.0,2.351511164760808,0.0,0.0,0.0,14.351511164760808,43.04040736269933,11.951511164760808,53.0,53.0,47.77227431200758
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,2,2,55,41.0,1,1,13.19591141,45.0,1,3.0,0,3.852889776,22.72923541,62.0,0,62.0,0,53.64740336435,21.496290167522687,0.0,0.0,,0.0,0.0,0.0,0.2543771346689652,54.78801905444253,8.654377134668964,62.0,62.0,59.928714632378934
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,1,4,55,67.0,0,1,6.610104322,50.0,1,3.0,0,18.7509048,18.74857998,65.0,0,65.0,0,58.8188207013875,38.346194202667505,0.0,1.0,31.17327372358202,0.0,0.0,0.0,16.773273723582022,41.02227189701498,31.17327372358202,67.0,67.0,54.953429953900034
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,2,1,55,40.0,1,1,8.187544346,49.0,1,2.0,0,5.007809162,5.007697821,53.0,0,53.0,0,50.37744561930875,20.873028767424394,0.0,1.0,0.38154794959262117,0.0,0.0,0.0,18.38154794959262,39.68204337533948,0.38154794959262117,40.0,40.0,37.18553561512222
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,1,55,53.0,0,1,2.727021456,53.0,2,2.0,0,,1.89160037,55.0,0,55.0,0,54.0474092483875,29.13709011608886,0.0,1.0,7.076892300074555,0.0,0.0,0.0,9.476892300074555,47.10258974993787,7.076892300074555,53.0,53.0,49.70993531072037
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,2,2,55,62.0,1,1,2.862546921,53.0,1,1.0,0,,0.0,53.0,1,53.0,9,52.43106879945125,35.02711537732408,1.0,1.0,,1.0,1.0,7.463196345563251,23.967461547211105,35.02711537732408,21.567461547211103,53.0,53.0,43.949934034983585
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,1,5,55,82.0,1,1,7.237674952,49.0,1,3.0,0,35.22969031,35.22958517,78.0,0,78.0,0,65.578326414315,48.463752556360184,0.0,1.0,32.65437713466896,0.0,0.0,0.0,0.2543771346689652,54.78801905444253,32.65437713466896,82.0,82.0,71.8805580621786
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,2,4,55,72.0,0,1,8.507685423,48.0,1,3.0,0,23.63852,23.63841629,67.0,0,67.0,0,58.923291944608756,41.693967678622116,0.0,1.0,20.654377134668966,0.0,0.0,0.0,0.2543771346689652,54.78801905444253,20.654377134668966,72.0,72.0,66.35463634727876
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,1,1,55,18.0,0,1,8.699020386,48.0,2,3.0,0,,8.753011942,55.0,0,55.0,0,51.400518332349996,7.9562896024590355,0.0,0.0,,0.0,0.0,0.0,11.91916428681489,45.067363094320925,14.31916428681489,57.0,57.0,51.39155726738663
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,1,5,55,28.0,0,1,12.82354927,45.0,0,4.0,0,,21.15886426,61.0,0,61.0,0,53.2265229050125,13.605991642531325,0.0,0.0,,0.0,0.0,0.0,22.37869750198755,36.351085415010374,30.77869750198755,62.0,62.0,49.640905661575786
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,4,2,3,55,43.0,0,1,3.575625181,53.0,2,1.0,0,,0.0,53.0,0,53.0,0,52.289344495276254,22.74966912869615,0.0,0.0,,0.0,0.0,0.0,0.44620497058169517,54.628162524515254,10.046204970581694,63.0,63.0,60.521168151400154
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,5,2,1,55,51.0,0,1,4.545198679,52.0,0,2.0,0,,24.94819546,72.0,0,72.0,0,64.03678358247,27.845042455538966,0.0,1.0,7.931080702586621,0.0,0.0,0.0,12.73108070258662,44.390766081177816,7.931080702586621,51.0,51.0,47.04836163126062
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,6,2,1,55,65.0,1,1,3.963989019,52.0,1,3.0,0,20.41661978,20.41652608,68.0,0,68.0,0,61.782968649755,37.014930047848175,0.0,1.0,17.38599819376352,0.0,0.0,0.0,5.385998193763521,50.51166817186373,17.38599819376352,65.0,65.0,59.449325880540286
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,2,1,55,66.0,0,1,4.133217812,52.0,1,3.0,0,18.71952152,18.71942043,67.0,0,67.0,0,61.2582746416975,37.67997561172387,0.0,1.0,25.11916428681489,0.0,0.0,0.0,11.91916428681489,45.067363094320925,27.51916428681489,68.0,68.0,57.94322621372441
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,1,1,55,21.0,0,1,8.961027622,48.0,2,3.0,0,,34.98762441,76.0,0,76.0,0,63.47463417088,9.600827666796787,0.0,0.0,,0.0,0.0,0.0,7.843496932367779,48.463752556360184,27.043496932367777,71.0,71.0,61.711337883514155
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,2,3,55,28.0,0,1,6.123021841,50.0,0,3.0,0,,19.10154748,65.0,0,65.0,0,58.85151122800625,13.605991642531325,0.0,0.0,,0.0,0.0,0.0,9.476892300074555,47.10258974993787,16.676892300074556,61.0,61.0,55.01732177271589
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,1,1,55,4.0,0,1,4.113812208,52.0,2,2.0,0,,47.01686311,90.0,0,90.0,0,72.743397080175,1.2423711104863646,0.0,0.0,,0.0,0.0,0.0,0.2543771346689652,54.78801905444253,43.45437713466897,91.0,91.0,76.08438760558843
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,1,5,55,64.0,1,1,6.610104322,50.0,1,3.0,0,17.60036635,18.74857998,65.0,0,65.0,0,58.8188207013875,36.351085415010374,0.0,1.0,27.573273723582023,0.0,0.0,0.0,16.773273723582022,41.02227189701498,31.17327372358202,67.0,67.0,54.953429953900034
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,1,5,55,36.0,0,1,18.54897857,40.0,0,2.0,0,,11.04333901,49.0,0,49.0,0,43.562411644675,18.404647351112605,0.0,0.0,,0.0,0.0,0.0,17.578052930344334,40.35162255804639,11.578052930344336,50.0,50.0,44.533230151120875
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,3,55,80.0,0,1,2.727021456,53.0,1,2.0,1,1.89160037,1.89160037,55.0,1,55.0,25,54.0474092483875,47.10258974993787,1.0,1.0,,1.0,1.0,25.323929309234902,9.476892300074555,47.10258974993787,7.076892300074555,53.0,53.0,49.70993531072037
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,1,3,55,8.0,0,1,36.09074068,25.0,2,4.0,0,,6.045448065,30.0,0,30.0,0,25.2596787661875,2.935112391523249,0.0,0.0,,0.0,0.0,0.0,29.477231636735283,30.435640302720596,0.0,30.435640302720596,30.435640302720596,27.071296230661904
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,2,1,55,65.0,1,1,26.54058218,33.0,1,5.0,0,38.66662335,49.11814666,73.0,0,73.0,0,52.28842298005,37.014930047848175,0.0,1.0,22.29204744416598,0.0,0.0,0.0,10.292047444165982,46.42329379652835,34.29204744416598,75.0,75.0,62.46072331265663
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,2,5,55,99.0,1,1,8.507685423,48.0,1,3.0,1,23.63841629,23.63841629,67.0,1,67.0,0,58.923291944608756,54.78801905444253,1.0,1.0,,1.0,1.0,24.882988630229534,0.2543771346689652,54.78801905444253,20.654377134668966,72.0,72.0,66.35463634727876
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,2,4,55,8.0,0,1,30.55804372,30.0,0,3.0,0,,61.15569758,80.0,0,80.0,0,52.485877609999996,2.935112391523249,0.0,0.0,,0.0,0.0,0.0,0.44620497058169517,54.628162524515254,32.846204970581695,82.0,82.0,71.76258394309227
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,2,1,55,68.0,0,1,5.935240269,51.0,1,3.0,0,15.32400417,29.30042887,74.0,0,74.0,0,64.22210181392751,39.01355882971584,0.0,1.0,15.854377134668965,0.0,0.0,0.0,0.2543771346689652,54.78801905444253,23.054377134668965,74.0,74.0,67.53182069025873
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,4,2,1,55,15.0,0,1,3.575625181,53.0,0,1.0,0,,0.0,53.0,0,53.0,0,52.289344495276254,6.365720841118643,0.0,0.0,,0.0,0.0,0.0,0.44620497058169517,54.628162524515254,10.046204970581694,63.0,63.0,60.521168151400154
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,5,2,5,55,41.0,0,1,4.545198679,52.0,1,2.0,0,24.94834208,24.94819546,72.0,0,72.0,0,64.03678358247,21.496290167522687,0.0,0.0,,0.0,0.0,0.0,12.73108070258662,44.390766081177816,7.931080702586621,51.0,51.0,47.04836163126062
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,6,2,2,55,18.0,0,1,3.963989019,52.0,0,3.0,0,,20.41652608,68.0,0,68.0,0,61.782968649755,7.9562896024590355,0.0,0.0,,0.0,0.0,0.0,5.385998193763521,50.51166817186373,17.38599819376352,65.0,65.0,59.449325880540286
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,1,4,55,37.0,1,1,23.11555457,36.0,1,3.0,0,6.252533436,20.48348236,53.0,0,53.0,0,44.3346914101625,19.017875980537553,0.0,1.0,2.367461547211104,0.0,0.0,0.0,23.967461547211105,35.02711537732408,22.767461547211102,54.0,54.0,44.5361780733795
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,1,4,55,8.0,1,1,8.961027622,48.0,1,3.0,1,34.98762441,34.98762441,76.0,1,76.0,-79,63.47463417088,2.935112391523249,0.0,0.0,,0.0,0.0,0.0,7.843496932367779,48.463752556360184,27.043496932367777,71.0,71.0,61.711337883514155
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,2,4,55,80.0,1,1,6.123021841,50.0,1,3.0,1,19.10154748,19.10154748,65.0,1,65.0,14,58.85151122800625,47.10258974993787,1.0,1.0,,1.0,1.0,17.136542847239376,9.476892300074555,47.10258974993787,16.676892300074556,61.0,61.0,55.01732177271589
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,1,5,55,94.0,1,1,4.113812208,52.0,1,2.0,1,47.01686311,47.01686311,90.0,1,90.0,3,72.743397080175,54.78801905444253,1.0,1.0,,1.0,1.0,2.508276514469948,0.2543771346689652,54.78801905444253,43.45437713466897,91.0,91.0,76.08438760558843
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,1,2,55,8.0,0,1,6.610104322,50.0,2,3.0,0,,18.74857998,65.0,0,65.0,0,58.8188207013875,2.935112391523249,0.0,0.0,,0.0,0.0,0.0,16.773273723582022,41.02227189701498,31.17327372358202,67.0,67.0,54.953429953900034
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,2,3,55,69.0,0,1,8.187544346,49.0,1,2.0,1,5.007697821,5.007697821,53.0,1,53.0,15,50.37744561930875,39.68204337533948,1.0,1.0,,1.0,1.0,26.959513320963605,18.38154794959262,39.68204337533948,0.38154794959262117,40.0,40.0,37.18553561512222
