participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,4,1,12,18.0,0,0,12.0,0.0,0,1.0,0,,0.0,0.0,0,0.0,0.0,0.0,2.7041627462759767,1.0,1.0,3.2958372537240233,1.0,1.0,10.64009915319561,9.295837253724024,2.7041627462759767,3.2958372537240233,6.0,6.0,4.564549106150922
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,4,1,12,27.0,0,1,3.308650494,9.0,1,2.0,0,17.77758718,17.77750611,27.0,0,27.0,0.0,16.182801662148,5.537469501076505,0.0,1.0,15.0,0.0,0.0,0.0,0.0,12.0,15.0,27.0,27.0,19.305000000000003
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,4,2,12,10.0,0,1,2.567327023,10.0,2,1.0,0,,0.0,10.0,0,10.0,0.0,9.51220786563,0.9089253486709679,0.0,1.0,4.105511336884899,0.0,0.0,0.0,6.105511336884899,5.894488663115101,4.105511336884899,10.0,10.0,8.059905691983738
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,1,12,7.0,1,1,9.249538422,3.0,1,2.0,0,4.377282143,4.377192497,8.0,0,8.0,0.0,5.928736900312,0.45978780790089135,0.0,1.0,2.153448149968977,0.0,0.0,0.0,7.153448149968977,4.846551850031023,2.153448149968977,7.0,7.0,5.762182792108252
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,1,12,33.0,0,1,9.737741947,3.0,1,2.0,1,18.13164139,18.13164139,21.0,1,21.0,9.1,9.880116048537,7.784382281316216,1.0,1.0,15.215617718683784,1.0,1.0,8.251188810636918,4.215617718683784,7.784382281316216,15.215617718683784,23.0,23.0,14.508550113870374
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,1,2,12,42.0,1,1,8.399522781,4.0,1,2.0,1,29.15152764,29.15152764,33.0,1,33.0,6.0,9.455491386033003,11.554653430617943,1.0,1.0,21.445346569382057,1.0,1.0,7.2268538557601065,0.44534656938205686,11.554653430617943,21.445346569382057,33.0,33.0,19.2745354019949
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,1,12,13.0,1,1,8.943391323,4.0,1,2.0,0,9.560170412,9.560092449,13.0,0,13.0,0.0,8.429639508316,1.4876917341306195,0.0,1.0,6.741160176438022,0.0,0.0,0.0,5.741160176438022,6.258839823561978,6.741160176438022,13.0,13.0,9.916866872839616
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,4,2,12,3.0,0,1,6.409390688,6.0,2,1.0,0,,0.0,6.0,0,6.0,0.0,5.269329461568,0.08806333367069122,0.0,0.0,,0.0,0.0,0.0,1.3185609169103696,10.68143908308963,0.0,10.68143908308963,10.68143908308963,10.413840648974533
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,5,1,12,20.0,1,1,7.049334288,5.0,1,2.0,0,13.51453424,13.51445484,19.0,0,19.0,0.0,11.576472124792,3.268517836185484,0.0,1.0,10.172750058872385,0.0,0.0,0.0,2.172750058872385,9.827249941127615,10.172750058872385,20.0,20.0,15.308709955256987
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,4,2,12,31.0,1,1,6.692868233,6.0,1,1.0,0,,0.0,6.0,1,6.0,0.0,5.237013021438,7.008480611189754,1.0,1.0,,1.0,1.0,22.913732181043876,4.991519388810246,7.008480611189754,0.0,7.008480611189754,7.008480611189754,6.343804240909522
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,1,12,23.0,0,1,3.7739048,9.0,1,2.0,0,12.52477574,12.52468991,21.0,0,21.0,0.0,14.49686071071,4.188454623138483,0.0,1.0,14.415304823130041,0.0,0.0,0.0,3.4153048231300414,8.584695176869959,14.415304823130041,23.0,23.0,15.208023584584343
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,1,2,12,2.0,0,1,7.593325138,5.0,2,1.0,0,,0.0,5.0,0,5.0,0.0,4.27863411189,0.03954497335795501,0.0,0.0,,0.0,0.0,0.0,1.7481173603495463,10.251882639650454,0.0,10.251882639650454,10.251882639650454,9.91137425329631
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,5,2,12,35.0,1,1,8.58596921,4.0,1,1.0,0,,0.0,4.0,1,4.0,28.8,3.34746634004,8.584695176869959,1.0,1.0,,1.0,1.0,25.603357961428067,3.4153048231300414,8.584695176869959,0.0,8.584695176869959,8.584695176869959,8.02762751085932
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,1,12,5.0,0,1,6.521207571,6.0,2,1.0,0,,0.0,6.0,0,6.0,0.0,5.256582336906,0.23957676283074053,0.0,1.0,1.731482163814516,0.0,0.0,0.0,8.731482163814515,3.268517836185484,1.731482163814516,5.0,5.0,4.006018388875242
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,3,2,12,48.0,1,1,9.552153349,3.0,1,2.0,1,22.85803485,22.85803485,26.0,1,26.0,15.7,9.989367029694002,12.0,1.0,1.0,13.0,1.0,1.0,20.309,0.0,12.0,13.0,25.0,25.0,18.825
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,2,1,12,16.0,0,1,10.24062395,2.0,1,2.0,0,8.758209944,8.758124113,11.0,0,11.0,0.0,7.029261654833,2.1825560258180396,0.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,4.0,16.0,16.0,14.784
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,2,12,49.0,0,1,3.30555892,9.0,1,2.0,1,19.53429818,19.53429818,29.0,1,29.0,16.0,16.4152387379,12.0,1.0,1.0,18.0,1.0,1.0,15.922,0.0,12.0,18.0,30.0,30.0,19.740000000000002
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,5,2,12,5.0,1,1,11.76160932,1.0,1,1.0,0,,0.0,1.0,1,1.0,3.6,0.77652942292,0.23957676283074053,1.0,1.0,,1.0,1.0,4.256561908654767,11.76042323716926,0.23957676283074053,0.0,0.23957676283074053,0.23957676283074053,0.1860438043858124
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,2,2,12,49.0,1,1,9.60831666,3.0,1,2.0,0,41.11177921,41.11169505,44.0,0,44.0,0.0,1.5980702104400017,12.0,1.0,1.0,35.0,1.0,1.0,1.37,0.0,12.0,35.0,47.0,47.0,15.744999999999997
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,1,2,12,28.0,0,1,8.189406633,4.0,1,2.0,1,9.143452644,9.143452644,13.0,1,13.0,12.7,8.718783758580999,5.894488663115101,1.0,1.0,8.105511336884899,1.0,1.0,12.209411143105005,6.105511336884899,5.894488663115101,8.105511336884899,14.0,14.0,10.219867968777235
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,3,1,12,22.0,0,1,6.4605515,6.0,1,2.0,0,13.96504021,13.96495891,20.0,0,20.0,0.0,12.2383060442,3.8725074965180775,1.0,1.0,18.12749250348192,1.0,1.0,0.0,8.127492503481923,3.8725074965180775,18.12749250348192,22.0,22.0,11.025416267089113
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,2,12,35.0,1,1,10.78082609,2.0,1,2.0,0,30.14370871,30.14361334,32.0,0,32.0,0.0,7.117940826560002,8.584695176869959,0.0,1.0,25.59228269689492,0.0,0.0,0.0,2.5922826968949195,9.40771730310508,25.59228269689492,35.0,35.0,16.25726401312976
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,3,2,12,2.0,0,1,11.84521079,1.0,2,1.0,0,,0.0,1.0,0,1.0,0.0,0.77494099499,0.03954497335795501,0.0,0.0,,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,4,1,12,12.0,0,1,3.66730547,9.0,2,1.0,0,,0.0,9.0,0,9.0,0.0,8.37289076463,1.2812261362892048,0.0,1.0,5.741160176438022,0.0,0.0,0.0,5.741160176438022,6.258839823561978,5.741160176438022,12.0,12.0,9.382030959544263
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,2,1,12,3.0,0,1,5.239835501,7.0,2,1.0,0,,0.0,7.0,0,7.0,0.0,6.303101878367,0.08806333367069122,1.0,1.0,1.9119366663293087,1.0,1.0,0.8755851400060725,11.911936666329309,0.08806333367069122,1.9119366663293087,2.0,2.0,1.4746928133589725
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,4,2,12,42.0,1,1,10.50073647,2.0,1,2.0,1,17.03414679,17.03414679,19.0,1,19.0,17.4,9.05990714314,11.554653430617943,1.0,1.0,,1.0,1.0,30.323317993547157,0.44534656938205686,11.554653430617943,0.0,11.554653430617943,11.554653430617943,11.45688275056918
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,3,2,12,41.0,0,1,5.957240582,7.0,1,2.0,1,19.96765709,19.96765709,27.0,1,27.0,10.8,13.700527494264001,11.115750114598178,1.0,1.0,16.88424988540182,1.0,1.0,10.921085526815975,0.8842498854018217,11.115750114598178,16.88424988540182,28.0,28.0,18.547158121932462
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,2,1,12,49.0,1,1,9.617580652,3.0,1,1.0,0,,0.0,3.0,1,3.0,42.3,2.4517979028359997,12.0,1.0,1.0,33.0,1.0,1.0,2.8120000000000003,0.0,12.0,33.0,45.0,45.0,16.785
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,2,12,5.0,0,1,9.745186329,3.0,2,1.0,0,,0.0,3.0,0,3.0,0.0,2.444524379247,0.23957676283074053,0.0,1.0,3.061179384999379,0.0,0.0,0.0,10.06117938499938,1.938820615000621,3.061179384999379,5.0,5.0,3.7533759168501177
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,5,1,12,23.0,0,1,5.822588205,7.0,1,2.0,0,8.918776512,8.91869235,16.0,0,16.0,0.0,11.51865071128,4.188454623138483,0.0,1.0,11.0,0.0,0.0,0.0,0.0,12.0,11.0,23.0,23.0,18.193
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,3,1,12,50.0,1,1,4.713001966,8.0,1,1.0,0,,0.0,8.0,1,8.0,40.5,7.283623701168,12.0,1.0,1.0,12.0,1.0,1.0,23.192,0.0,12.0,12.0,24.0,24.0,18.528
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,1,12,31.0,1,1,7.682960272,5.0,1,2.0,0,22.73435664,22.73430157,28.0,0,28.0,0.0,11.818016700056,7.008480611189754,0.0,1.0,23.215617718683784,0.0,0.0,0.0,4.215617718683784,7.784382281316216,23.215617718683784,31.0,31.0,14.843002327390503
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,2,2,12,39.0,1,1,6.608075619,6.0,1,2.0,1,18.63958335,18.63958335,25.0,1,25.0,10.8,13.007361989725,10.251882639650454,1.0,1.0,13.748117360349546,1.0,1.0,12.908008312705622,1.7481173603495463,10.251882639650454,13.748117360349546,24.0,24.0,16.933716967361214
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,3,2,12,24.0,1,1,9.254366636,3.0,1,2.0,0,18.44166374,18.44158554,22.0,0,22.0,0.0,10.423091990432003,4.513245097650544,0.0,1.0,19.153448149968977,0.0,0.0,0.0,7.153448149968977,4.846551850031023,19.153448149968977,24.0,24.0,12.004055287228294
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,2,1,12,10.0,0,1,6.83161974,6.0,2,1.0,0,,0.0,6.0,0,6.0,0.0,5.22119534964,0.9089253486709679,0.0,1.0,6.434256031839286,0.0,0.0,0.0,8.434256031839286,3.5657439681607137,6.434256031839286,10.0,10.0,7.174982707901072
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,2,12,13.0,0,1,5.616536856,7.0,1,2.0,0,4.616165638,4.616080523,11.0,0,11.0,0.0,8.861382967789,1.4876917341306195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,13.0,13.0,12.753
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,4,1,12,11.0,0,1,4.876932144,8.0,2,1.0,0,,0.0,8.0,0,8.0,0.0,7.258706314112,1.0881368553543647,0.0,1.0,8.81744397418196,0.0,0.0,0.0,9.81744397418196,2.1825560258180396,8.81744397418196,11.0,11.0,7.1053084187919415
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,5,1,12,0.0,0,1,11.76160932,1.0,2,1.0,0,,0.0,1.0,0,1.0,0.0,0.77652942292,0.0,0.0,0.0,,0.0,0.0,0.0,11.76042323716926,0.23957676283074053,0.0,0.23957676283074053,0.23957676283074053,0.1860438043858124
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,5,2,12,42.0,0,1,8.501960039,4.0,1,2.0,1,28.42023683,28.42023683,32.0,1,32.0,6.8,9.551304303648,11.554653430617943,1.0,1.0,23.445346569382057,1.0,1.0,5.494886332257861,0.44534656938205686,11.554653430617943,23.445346569382057,35.0,35.0,19.112689062721866
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,3,1,12,37.0,0,1,2.049184561,10.0,1,2.0,0,23.84182143,23.8417387,34.0,0,34.0,0.0,17.274463573393998,9.40771730310508,0.0,1.0,25.0,0.0,0.0,0.0,0.0,12.0,25.0,37.0,37.0,19.425
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,5,2,12,26.0,1,1,10.70122242,2.0,1,2.0,1,19.54545498,19.54545498,21.0,1,21.0,3.6,8.9315757174,5.18806060762397,1.0,1.0,16.81193939237603,1.0,1.0,3.149540363748926,6.81193939237603,5.18806060762397,16.81193939237603,22.0,22.0,12.12521866797364
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,1,2,12,22.0,0,1,7.449779272,5.0,1,2.0,0,14.34467292,14.34458447,19.0,0,19.0,0.0,11.132234689138,3.8725074965180775,0.0,1.0,16.462530498923496,0.0,0.0,0.0,6.462530498923495,5.537469501076505,16.462530498923496,22.0,22.0,12.417324502899959
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,1,12,44.0,0,1,7.785270929,5.0,1,2.0,1,27.76303029,27.76303029,32.0,1,32.0,8.2,10.386632858848,12.0,1.0,1.0,22.0,1.0,1.0,8.02,0.0,12.0,22.0,34.0,34.0,19.788000000000004
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,2,2,12,35.0,1,1,11.34924269,1.0,1,2.0,1,26.75652695,26.75652695,28.0,1,28.0,4.6,7.727730551519999,8.584695176869959,1.0,1.0,19.415304823130043,1.0,1.0,5.561671592285615,3.4153048231300414,8.584695176869959,19.415304823130043,28.0,28.0,15.854115668189635
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,5,1,12,5.0,0,1,11.50635362,1.0,1,2.0,0,3.104719877,3.104650259,4.0,0,4.0,0.0,2.889563705196,0.23957676283074053,0.0,0.0,,0.0,0.0,0.0,2.5922826968949195,9.40771730310508,0.0,9.40771730310508,9.40771730310508,8.944355510244835
