participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,5,1,50,10.0,0,1,3.415868759,47.0,0,0.0,43.949629198212996,5.130690832823272,0.0,0.0,35.618483299714924,14.381516700285074,4.648808264425245
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,1,1,50,49.0,1,1,8.633849382,42.0,1,6.5,35.110188193164,27.11296061265422,1.0,17.37867359457064,22.88703938734578,27.11296061265422,15.322788061116155
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,5,1,50,50.0,1,1,12.66106844,38.0,1,10.7,28.858708586320002,27.707610545548512,1.0,17.81983380615103,22.292389454451488,27.707610545548512,15.971902488009459
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,3,1,50,17.0,1,1,39.54472375,11.0,1,3.9,2.73515273625,8.86604714700881,1.0,5.122718154520655,41.133952852991186,8.86604714700881,1.9368314055971194
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,5,2,50,26.0,1,1,32.90488791,18.0,1,5.7,6.746528334780002,13.821282035736049,1.0,8.21322434270517,36.17871796426395,13.821282035736049,4.3205930069026435
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,1,50,19.0,0,1,24.66969776,26.0,0,0.0,13.813169306560003,9.953082080812058,0.0,0.0,35.618483299714924,14.381516700285074,4.648808264425245
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,2,1,50,43.0,0,1,20.5134964,30.0,0,0.0,18.307307052000002,23.571303699331768,1.0,14.807420274233738,26.428696300668232,23.571303699331768,11.735085988603087
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,4,2,50,49.0,1,1,14.10389662,36.0,1,11.4,26.35293471192,27.11296061265422,1.0,17.37867359457064,22.88703938734578,27.11296061265422,15.322788061116155
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,1,50,16.0,1,1,40.31584883,10.0,1,3.8,2.3399887223,8.325725095029451,0.0,0.0,40.04691791918794,9.953082080812058,2.3798671192808634
hcs619b2,p10,10,18.18,50.2,131.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,3,1,50,24.0,1,1,37.64079666,13.0,1,7.3,3.70272322498,12.706376358502288,0.0,0.0,36.737108803294106,13.262891196705898,4.00532593485281
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,2,50,32.0,0,1,11.25129437,39.0,0,0.0,30.662790871829998,17.209253454239416,0.0,0.0,28.181555982170995,21.818444017829005,10.13576768871508
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,4,1,50,1.0,0,1,44.63934708,6.0,0,0.0,0.91111443288,0.5013578707809404,0.0,0.0,46.95212770710193,3.047872292898067,0.32889459940740234
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,3,2,50,21.0,1,1,35.68161011,15.0,1,4.1,4.830741118650001,11.048412210087532,1.0,6.462916480882299,38.951587789912466,11.048412210087532,2.871701445420591
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,1,1,50,48.0,1,1,20.41820669,30.0,1,14.8,18.361622186699996,26.51952098406594,1.0,16.941131584861395,23.48047901593406,26.51952098406594,14.68839092046526
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,3,2,50,2.0,0,1,19.81159329,31.0,0,0.0,19.33097155219,1.0054097772429935,0.0,0.0,33.359733066027715,16.640266933972285,6.093084535741791
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,5,1,50,16.0,0,1,34.99507952,16.0,0,0.0,5.3614958259200005,8.325725095029451,0.0,0.0,38.951587789912466,11.048412210087532,2.871701445420591
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,1,2,50,12.0,1,1,40.4372263,10.0,1,1.3,2.316927003,6.186539215129764,0.0,0.0,36.17871796426395,13.821282035736049,4.3205930069026435
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,1,50,20.0,0,1,22.81963134,28.0,0,0.0,15.859956127119998,10.499727051731787,0.0,0.0,29.92151070116187,20.07848929883813,8.663693382889493
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,3,2,50,37.0,1,1,20.52400804,30.0,1,5.7,18.3013154172,20.07848929883813,1.0,12.364656229440111,29.92151070116187,20.07848929883813,8.663693382889493
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,2,2,50,17.0,1,1,38.47049594,12.0,1,3.3,3.2287269256799997,8.86604714700881,0.0,0.0,40.59148921795584,9.40851078204416,2.1523069666831915
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,2,1,50,43.0,1,1,20.23725057,30.0,1,10.7,18.4647671751,23.571303699331768,0.0,0.0,23.48047901593406,26.51952098406594,14.68839092046526
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,5,2,50,43.0,0,1,16.75639153,34.0,0,0.0,23.17537107162,23.571303699331768,1.0,14.807420274233738,26.428696300668232,23.571303699331768,11.735085988603087
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,2,1,50,14.0,0,1,37.97316217,13.0,0,0.0,3.62062894401,7.251642155166231,0.0,0.0,35.05643615449879,14.943563845501211,4.990070099961907
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,1,2,50,14.0,0,1,34.9161675,16.0,0,0.0,5.3854850800000005,7.251642155166231,0.0,0.0,27.01437271131788,22.98562728868212,11.187723539664061
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,4,1,50,46.0,1,1,15.60050392,35.0,1,9.5,24.625664893200003,25.336365871370166,1.0,16.07687132138228,24.663634128629834,25.336365871370166,13.463515569359194
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,5,2,50,49.0,1,1,15.70149946,35.0,1,12.1,24.5585028591,27.11296061265422,1.0,17.37867359457064,22.88703938734578,27.11296061265422,15.322788061116155
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,2,2,50,38.0,1,1,20.5134964,30.0,1,6.6,18.307307052000002,20.656995635502927,0.0,0.0,26.428696300668232,23.571303699331768,11.735085988603087
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,1,1,50,27.0,0,1,22.10161304,28.0,0,0.0,16.24194186272,14.381516700285074,0.0,0.0,28.763010396101816,21.236989603898184,9.63103430148042
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,2,1,50,4.0,0,1,38.94406676,12.0,0,0.0,3.1207527787200005,2.021458282606404,0.0,0.0,31.073949490421196,18.926050509578804,7.752014895410375
668ps4i5,p07,7,22.28,75.5,147.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,2,2,50,39.0,1,1,20.38642311,30.0,1,7.4,18.379738827300002,21.236989603898184,1.0,13.164751521899545,28.763010396101816,21.236989603898184,9.63103430148042
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,1,1,50,14.0,0,1,10.61342883,40.0,0,0.0,31.933794089200003,7.251642155166231,1.0,4.152026900690262,42.74835784483377,7.251642155166231,1.3617220727434067
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,1,2,50,34.0,1,1,30.9868474,20.0,1,0.0,8.224997988,18.352174558051377,1.0,11.19084860875277,31.647825441948623,18.352174558051377,7.3168526370771465
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,1,50,35.0,1,1,41.11700296,9.0,1,16.4,1.96899249384,18.926050509578804,1.0,11.578619639228828,31.073949490421196,18.926050509578804,7.752014895410375
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,1,50,40.0,0,1,42.80713892,8.0,0,0.0,1.4933148841600001,21.818444017829005,1.0,13.570095142380245,28.181555982170995,21.818444017829005,10.13576768871508
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,1,50,42.0,1,1,30.96845055,20.0,1,16.1,8.231988791,22.98562728868212,1.0,14.391420549658802,27.01437271131788,22.98562728868212,11.187723539664061
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,2,1,50,31.0,0,1,30.46774411,20.0,0,0.0,8.4222572382,16.640266933972285,0.0,0.0,32.2201008250028,17.779899174997198,6.895366437538115
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,1,1,50,26.0,0,1,40.4372263,10.0,0,0.0,2.316927003,13.821282035736049,1.0,8.21322434270517,36.17871796426395,13.821282035736049,4.3205930069026435
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,2,2,50,20.0,0,1,42.12249708,8.0,0,0.0,1.5973804438399997,10.499727051731787,1.0,6.122902577411425,39.50027294826821,10.499727051731787,2.619627447643087
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,2,1,50,28.0,1,1,39.64732504,11.0,1,11.0,2.7137090666400008,14.943563845501211,1.0,8.9370270703995,35.05643615449879,14.943563845501211,4.990070099961907
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,2,1,50,18.0,0,1,38.47049594,12.0,0,0.0,3.2287269256799997,9.40851078204416,1.0,5.452817140344294,40.59148921795584,9.40851078204416,2.1523069666831915
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,1,2,50,1.0,0,1,44.39423871,6.0,0,0.0,0.9390567870599995,0.5013578707809404,0.0,0.0,46.43511986722127,3.5648801327787334,0.41970304349946674
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,1,2,50,41.0,0,1,8.633849382,42.0,0,0.0,35.110188193164,22.401332056492652,0.0,0.0,22.88703938734578,27.11296061265422,15.322788061116155
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,1,1,50,1.0,0,1,36.17960811,14.0,0,0.0,4.376224242740001,0.5013578707809404,0.0,0.0,33.92703035083693,16.07296964916307,5.71211519597358
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,4,1,50,50.0,1,1,41.17116499,9.0,1,25.9,1.95973078671,27.707610545548512,1.0,17.81983380615103,22.292389454451488,27.707610545548512,15.971902488009459
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,2,50,2.0,0,1,42.10397792,8.0,0,0.0,1.6001953561600004,1.0054097772429935,0.0,0.0,24.663634128629834,25.336365871370166,13.463515569359194
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,5,1,50,31.0,0,1,15.70149946,35.0,0,0.0,24.5585028591,16.640266933972285,0.0,0.0,22.88703938734578,27.11296061265422,15.322788061116155
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,5,2,50,10.0,0,1,45.97979426,5.0,0,0.0,0.6319195453000004,5.130690832823272,1.0,2.9029663211031442,44.86930916717673,5.130690832823272,0.7566903216594817
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,5,1,50,5.0,0,1,39.69972181,11.0,0,0.0,2.7027581417100004,2.5333868074060435,0.0,0.0,42.21242130410254,7.7875786958974595,1.5416601917459969
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,2,2,50,35.0,1,1,38.94406676,12.0,1,15.1,3.1207527787200005,18.926050509578804,1.0,11.578619639228828,31.073949490421196,18.926050509578804,7.752014895410375
tduklotz,p02,2,16.68,84.5,82.3,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,3,2,50,25.0,0,1,37.64079666,13.0,0,0.0,3.70272322498,13.262891196705898,1.0,7.8564218150096545,36.737108803294106,13.262891196705898,4.00532593485281
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,3,2,50,44.0,1,1,15.64228296,35.0,1,0.0,24.597881831600002,24.15833567734423,1.0,15.226989661395802,25.84166432265577,24.15833567734423,12.296795255152832
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,4,2,50,6.0,1,1,44.63934708,6.0,1,0.0,0.91111443288,3.047872292898067,1.0,1.7046496130982174,46.95212770710193,3.047872292898067,0.32889459940740234
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,5,1,50,7.0,1,1,43.88774467,7.0,1,0.0,1.1629299588900008,3.5648801327787334,1.0,1.9995280420870323,46.43511986722127,3.5648801327787334,0.41970304349946674
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,2,50,4.0,1,1,47.04923153,3.0,1,0.6,0.3181938027900001,2.021458282606404,1.0,1.1241938004454461,47.9785417173936,2.021458282606404,0.17871249230836275
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,5,1,50,36.0,1,1,24.77223754,26.0,1,7.8,13.762514655239999,19.501498242995847,1.0,11.969885493588807,30.498501757004153,19.501498242995847,8.200935152859625
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,2,50,12.0,1,1,40.57609916,10.0,1,1.3,2.2905411596,6.186539215129764,0.0,0.0,37.84823016463555,12.15176983536445,3.413233184270015
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,3,2,50,29.0,0,1,24.27204633,26.0,0,0.0,14.00960911298,15.507391753721336,0.0,0.0,24.072685132635407,25.927314867364593,14.068653211766065
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,2,50,37.0,1,1,22.81963134,28.0,1,7.2,15.859956127119998,20.07848929883813,1.0,12.364656229440111,29.92151070116187,20.07848929883813,8.663693382889493
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,3,1,50,14.0,0,1,20.52400804,30.0,0,0.0,18.3013154172,7.251642155166231,0.0,0.0,29.92151070116187,20.07848929883813,8.663693382889493
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,1,1,50,34.0,1,1,21.80219221,29.0,1,4.1,16.98699209229,18.352174558051377,1.0,11.19084860875277,31.647825441948623,18.352174558051377,7.3168526370771465
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,2,2,50,48.0,0,1,20.23725057,30.0,0,0.0,18.4647671751,26.51952098406594,1.0,16.941131584861395,23.48047901593406,26.51952098406594,14.68839092046526
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,2,2,50,26.0,1,1,28.50289583,22.0,1,3.0,10.08578954306,13.821282035736049,1.0,8.21322434270517,36.17871796426395,13.821282035736049,4.3205930069026435
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,4,1,50,18.0,1,1,36.71261764,14.0,1,2.7,4.2344437077600015,9.40851078204416,1.0,5.452817140344294,40.59148921795584,9.40851078204416,2.1523069666831915
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,1,50,1.0,1,1,49.62689638,1.0,1,0.0,0.05708896878000003,0.5013578707809404,1.0,0.2765031544761653,49.49864212921906,0.5013578707809404,0.029843728116333023
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,3,2,50,31.0,1,1,27.54857802,23.0,1,6.1,10.961271405260002,16.640266933972285,1.0,10.048401308188849,33.359733066027715,16.640266933972285,6.093084535741791
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,2,50,13.0,1,1,39.74571609,11.0,1,1.3,2.69314533719,6.717951378719944,0.0,0.0,26.428696300668232,23.571303699331768,11.735085988603087
mgtb3nv0,p09,9,19.2,62.4,129.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,3,1,50,47.0,1,1,18.24323988,32.0,1,12.6,20.90811015296,25.927314867364593,1.0,16.50720010576151,24.072685132635407,25.927314867364593,14.068653211766065
