participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,2,1,4,27,16.0,0,1,12.75709343,15.0,0,3.0,0,,21.83615422,37.0,0,37.0,0.0,12.68094690205,0.0,1.0,1.0,16.0,0.0,0.0,-0.0,27.0,0.0,37.0,37.0,37.0,37.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,3,2,3,27,32.0,0,1,8.352920771,19.0,1,5.0,0,12.67161036,12.6715548,32.0,0,32.0,0.0,19.217118852832,0.0,1.0,1.0,32.0,0.0,0.0,0.0,27.0,0.0,32.0,32.0,32.0,32.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,4,2,3,27,14.0,0,1,6.417018175,21.0,2,2.0,0,,4.48952508,26.0,0,26.0,0.0,20.61216763203,0.0,1.0,1.0,14.0,0.0,0.0,-0.0,27.0,0.0,26.0,26.0,26.0,26.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,5,2,1,27,2.0,0,1,2.802549601,25.0,2,2.0,0,,9.723592043,34.0,0,34.0,0.0,25.908112497976,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,27.0,0.0,26.0,26.0,26.0,26.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,6,3,5,27,29.0,0,1,2.419913769,25.0,1,3.0,1,25.41991377,25.41991377,50.0,0,50.0,0.0,23.55216383795,0.0,1.0,1.0,29.0,1.0,1.0,0.0,27.0,0.0,29.0,29.0,29.0,29.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,7,2,3,27,40.0,0,1,7.064190865,20.0,1,4.0,0,19.6262238,19.62616754,40.0,0,40.0,0.0,19.7153276122,0.0,1.0,1.0,40.0,0.0,0.0,0.0,27.0,0.0,40.0,40.0,40.0,40.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,8,3,5,27,35.0,1,1,5.657298565,22.0,1,2.0,1,6.330066681,6.330066681,28.0,1,28.0,6.3,21.622721689128,0.0,1.0,1.0,26.0,1.0,1.0,9.0,27.0,0.0,26.0,26.0,26.0,26.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,9,2,3,27,45.0,0,1,7.022370815,20.0,1,5.0,0,24.80613804,24.80608058,45.0,0,45.0,0.0,17.786674057275,0.0,1.0,1.0,45.0,0.0,0.0,0.0,27.0,0.0,45.0,45.0,45.0,45.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,10,1,4,27,28.0,0,1,2.570373535,25.0,1,2.0,0,4.037396669,4.037282228,29.0,0,29.0,0.0,25.359181674587,0.0,1.0,1.0,28.0,0.0,0.0,0.0,27.0,0.0,28.0,28.0,28.0,28.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,11,1,1,27,12.0,0,1,2.48196125,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.82106840625,0.0,1.0,1.0,12.0,0.0,0.0,-0.0,27.0,0.0,18.0,18.0,18.0,18.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,12,3,4,27,42.0,0,1,4.426285267,23.0,1,4.0,0,19.14023781,19.14015532,42.0,0,42.0,0.0,23.193980411574,0.0,1.0,1.0,42.0,0.0,0.0,0.0,27.0,0.0,42.0,42.0,42.0,42.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,13,2,5,27,43.0,1,1,2.961199284,25.0,1,3.0,1,16.91793633,16.91793633,41.0,1,41.0,1.7,25.514153356694003,0.0,1.0,1.0,41.0,1.0,1.0,2.0,27.0,0.0,41.0,41.0,41.0,41.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,14,2,4,27,49.0,1,1,6.637809038,21.0,1,3.0,0,28.71790957,28.71775031,50.0,0,50.0,0.0,16.412218619399997,0.0,1.0,1.0,49.0,1.0,1.0,0.0,27.0,0.0,49.0,49.0,49.0,49.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,15,1,3,27,46.0,0,1,4.367925882,23.0,1,5.0,1,18.48617697,18.48617697,42.0,1,42.0,3.2,23.762425924104004,0.0,1.0,1.0,41.0,1.0,1.0,5.0,27.0,0.0,41.0,41.0,41.0,41.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,16,1,1,27,38.0,0,1,5.091513634,22.0,1,4.0,0,16.11916637,16.11910915,39.0,0,39.0,0.0,23.282928517056,0.0,1.0,1.0,38.0,0.0,0.0,0.0,27.0,0.0,38.0,38.0,38.0,38.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,17,2,5,27,13.0,0,1,2.387208462,25.0,2,3.0,0,,12.35600424,37.0,0,37.0,0.0,26.635521470494,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,27.0,0.0,37.0,37.0,37.0,37.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,18,3,3,27,45.0,1,1,6.12099576,21.0,1,4.0,0,23.81747007,24.47866297,46.0,0,46.0,0.0,19.25589826998,0.0,1.0,1.0,45.0,0.0,0.0,-0.0,27.0,0.0,46.0,46.0,46.0,46.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,19,2,2,27,34.0,0,1,4.01918292,23.0,1,3.0,0,10.29358244,10.29350138,34.0,0,34.0,0.0,24.7540059422,0.0,1.0,1.0,34.0,0.0,0.0,0.0,27.0,0.0,34.0,34.0,34.0,34.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,20,1,1,27,49.0,0,1,2.452479124,25.0,1,2.0,1,2.747938156,2.747938156,28.0,1,28.0,20.1,25.23337800704,0.0,1.0,1.0,43.0,1.0,1.0,6.0,27.0,0.0,43.0,43.0,43.0,43.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,21,3,5,27,36.0,0,1,5.778762341,22.0,1,4.0,0,14.62410283,14.62401819,36.0,0,36.0,0.0,22.044498116796007,0.0,1.0,1.0,36.0,0.0,0.0,0.0,27.0,0.0,36.0,36.0,36.0,36.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,22,1,3,27,19.0,0,1,2.341558933,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.887759506825,0.0,1.0,1.0,19.0,0.0,0.0,0.0,27.0,0.0,19.0,19.0,19.0,19.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,23,3,4,27,10.0,0,1,3.061388969,24.0,2,1.0,0,,0.0,24.0,0,24.0,0.0,22.604006630136,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,27.0,0.0,21.0,21.0,21.0,21.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,24,2,3,27,44.0,0,1,2.811991453,25.0,1,3.0,1,15.69212437,15.69212437,40.0,1,40.0,3.4,25.93687197452,0.0,1.0,1.0,41.0,1.0,1.0,3.0,27.0,0.0,41.0,41.0,41.0,41.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,25,1,5,27,26.0,1,1,12.03325629,15.0,1,5.0,0,10.61844468,21.2343173,37.0,0,37.0,0.0,13.61289576623,0.0,1.0,1.0,26.0,0.0,0.0,-0.0,27.0,0.0,37.0,37.0,37.0,37.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,26,2,5,27,40.0,1,1,5.516073227,22.0,1,3.0,0,18.33093572,18.33084989,40.0,0,40.0,0.0,21.87633843108,0.0,1.0,1.0,40.0,0.0,0.0,0.0,27.0,0.0,40.0,40.0,40.0,40.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,27,3,3,27,33.0,1,1,9.550355434,18.0,1,4.0,1,11.37733126,11.37733126,29.0,1,29.0,3.3,17.468844631606,0.0,1.0,1.0,30.0,1.0,1.0,3.0,27.0,0.0,30.0,30.0,30.0,30.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,28,3,3,27,49.0,0,1,4.008615971,23.0,1,4.0,0,25.82061434,25.82055616,49.0,0,49.0,0.0,21.229040746039,0.0,1.0,1.0,49.0,1.0,1.0,0.0,27.0,0.0,49.0,49.0,49.0,49.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,29,3,3,27,31.0,0,1,3.690895796,24.0,1,4.0,0,7.461711884,13.3901906,37.0,0,37.0,0.0,24.991996263612,0.0,1.0,1.0,31.0,0.0,0.0,-0.0,27.0,0.0,36.0,36.0,36.0,36.0
v1rr4jv4,p11,11,28.25,19.7,36.8,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,30,2,2,27,43.0,0,1,2.610754728,25.0,1,3.0,1,19.43109322,19.43109322,44.0,1,44.0,-1.2,25.573015115472,0.0,1.0,1.0,36.0,1.0,1.0,7.0,27.0,0.0,36.0,36.0,36.0,36.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,1,1,3,27,39.0,0,1,5.963739395,22.0,1,4.0,0,18.0288105,28.9637394,50.0,0,50.0,0.0,16.81889514475,0.0,1.0,1.0,39.0,0.0,0.0,0.0,27.0,0.0,39.0,39.0,39.0,39.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,2,3,2,27,15.0,0,1,2.676491499,25.0,2,2.0,0,,3.476506948,28.0,0,28.0,0.0,24.726604826196,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,27.0,0.0,40.0,40.0,40.0,40.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,3,2,4,27,50.0,0,1,8.352920771,19.0,1,5.0,1,12.6715548,12.6715548,32.0,1,32.0,14.6,19.217118852832,0.0,1.0,1.0,32.0,1.0,1.0,18.0,27.0,0.0,32.0,32.0,32.0,32.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,4,3,2,27,1.0,0,1,2.445032358,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.83860962995,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,27.0,0.0,21.0,21.0,21.0,21.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,5,2,4,27,34.0,0,1,2.802549601,25.0,1,2.0,0,9.723672152,9.723592043,34.0,0,34.0,0.0,25.908112497976,0.0,1.0,1.0,26.0,1.0,1.0,8.0,27.0,0.0,26.0,26.0,26.0,26.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,6,3,4,27,3.0,0,1,2.419913769,25.0,2,3.0,0,,25.41991377,50.0,0,50.0,0.0,23.55216383795,0.0,1.0,1.0,3.0,0.0,0.0,-0.0,27.0,0.0,29.0,29.0,29.0,29.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,7,3,3,27,30.0,0,1,1.935453653,26.0,1,2.0,0,4.618700027,4.618617773,30.0,0,30.0,0.0,26.26417928718,0.0,1.0,1.0,30.0,0.0,0.0,0.0,27.0,0.0,30.0,30.0,30.0,30.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,8,2,1,27,12.0,0,1,2.341754198,25.0,2,3.0,0,,20.00834703,45.0,0,45.0,0.0,25.89066345006,0.0,1.0,1.0,12.0,0.0,0.0,-0.0,27.0,0.0,45.0,45.0,45.0,45.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,9,2,2,27,21.0,0,1,7.022370815,20.0,1,5.0,0,2.769084692,24.80608058,45.0,0,45.0,0.0,17.786674057275,0.0,1.0,1.0,21.0,0.0,0.0,-0.0,27.0,0.0,45.0,45.0,45.0,45.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,10,1,1,27,19.0,0,1,2.570373535,25.0,2,2.0,0,,4.037282228,29.0,0,29.0,0.0,25.359181674587,0.0,1.0,1.0,19.0,0.0,0.0,-0.0,27.0,0.0,28.0,28.0,28.0,28.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,11,3,4,27,40.0,0,1,4.985641003,23.0,1,3.0,0,17.97497654,19.57293296,42.0,0,42.0,0.0,22.402257977526,0.0,1.0,1.0,40.0,0.0,0.0,-0.0,27.0,0.0,41.0,41.0,41.0,41.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,12,3,5,27,47.0,0,1,4.426285267,23.0,1,4.0,1,19.14015532,19.14015532,42.0,1,42.0,4.0,23.193980411574,0.0,1.0,1.0,42.0,1.0,1.0,5.0,27.0,0.0,42.0,42.0,42.0,42.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,13,1,1,27,11.0,0,1,13.17800069,14.0,2,2.0,0,,2.943849564,17.0,0,17.0,0.0,11.792642367958,0.0,1.0,1.0,11.0,0.0,0.0,0.0,27.0,0.0,11.0,11.0,11.0,11.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,14,3,1,27,22.0,0,1,3.365724087,24.0,2,3.0,0,,14.18835139,38.0,0,38.0,0.0,25.32595750560601,0.0,1.0,1.0,22.0,0.0,0.0,-0.0,27.0,0.0,46.0,46.0,46.0,46.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,15,1,4,27,33.0,0,1,4.367925882,23.0,1,5.0,0,10.2137537,18.48617697,42.0,0,42.0,0.0,23.762425924104004,0.0,1.0,1.0,33.0,0.0,0.0,-0.0,27.0,0.0,41.0,41.0,41.0,41.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,16,1,2,27,24.0,0,1,5.091513634,22.0,1,4.0,0,2.893107414,16.11910915,39.0,0,39.0,0.0,23.282928517056,0.0,1.0,1.0,24.0,0.0,0.0,-0.0,27.0,0.0,38.0,38.0,38.0,38.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,17,1,3,27,44.0,0,1,7.609879971,20.0,1,3.0,1,9.133520126,9.133520126,29.0,1,29.0,12.8,19.774386546553,0.0,1.0,1.0,30.0,1.0,1.0,14.0,27.0,0.0,30.0,30.0,30.0,30.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,18,3,1,27,41.0,0,1,6.12099576,21.0,1,4.0,0,20.23928285,24.47866297,46.0,0,46.0,0.0,19.25589826998,0.0,1.0,1.0,41.0,0.0,0.0,-0.0,27.0,0.0,46.0,46.0,46.0,46.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,19,1,1,27,32.0,0,1,2.525183678,25.0,1,4.0,0,7.059417486,9.24314332,34.0,0,34.0,0.0,26.397660759292,0.0,1.0,1.0,32.0,0.0,0.0,-0.0,27.0,0.0,35.0,35.0,35.0,35.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,20,1,3,27,15.0,0,1,2.452479124,25.0,2,2.0,0,,2.747938156,28.0,0,28.0,0.0,25.23337800704,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,27.0,0.0,43.0,43.0,43.0,43.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,21,3,2,27,18.0,0,1,5.778762341,22.0,2,4.0,0,,14.62401819,36.0,0,36.0,0.0,22.044498116796007,0.0,1.0,1.0,18.0,0.0,0.0,-0.0,27.0,0.0,36.0,36.0,36.0,36.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,22,2,2,27,6.0,0,1,4.804689646,23.0,2,4.0,0,,18.74339724,41.0,0,41.0,0.0,22.656040315806003,0.0,1.0,1.0,6.0,0.0,0.0,-0.0,27.0,0.0,42.0,42.0,42.0,42.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,23,2,2,27,30.0,0,1,2.674813271,25.0,1,3.0,0,5.640076399,13.41561604,38.0,0,38.0,0.0,26.382710037458,0.0,1.0,1.0,30.0,0.0,0.0,-0.0,27.0,0.0,38.0,38.0,38.0,38.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,24,3,1,27,20.0,0,1,6.29998374,21.0,2,3.0,0,,15.48780155,37.0,0,37.0,0.0,21.68318694113,0.0,1.0,1.0,20.0,0.0,0.0,-0.0,27.0,0.0,36.0,36.0,36.0,36.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,25,2,4,27,37.0,0,1,8.236714125,19.0,1,2.0,1,8.505520105,8.505520105,28.0,1,28.0,7.7,19.09313138964,0.0,1.0,1.0,27.0,1.0,1.0,10.0,27.0,0.0,27.0,27.0,27.0,27.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,26,3,2,27,17.0,0,1,9.762197733,18.0,2,1.0,0,,0.0,18.0,0,18.0,0.0,14.661328375314,0.0,1.0,1.0,17.0,0.0,0.0,0.0,27.0,0.0,17.0,17.0,17.0,17.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,27,3,1,27,21.0,0,1,9.550355434,18.0,1,4.0,0,3.252176762,11.37733126,29.0,0,29.0,0.0,17.468844631606,0.0,1.0,1.0,21.0,0.0,0.0,-0.0,27.0,0.0,30.0,30.0,30.0,30.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,28,3,2,27,49.0,0,1,4.008615971,23.0,1,4.0,1,25.82055616,25.82055616,49.0,1,49.0,0.0,21.229040746039,0.0,1.0,1.0,49.0,1.0,1.0,0.0,27.0,0.0,49.0,49.0,49.0,49.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,29,2,5,27,20.0,0,1,12.99253607,15.0,1,4.0,0,5.679681063,20.2928648,35.0,0,35.0,0.0,12.865208421449998,0.0,1.0,1.0,20.0,0.0,0.0,-0.0,27.0,0.0,35.0,35.0,35.0,35.0
mr0tyjxp,p07,7,29.65,20.2,39.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,30,3,2,27,26.0,0,1,9.877017975,18.0,1,5.0,0,8.787827253,8.787768126,26.0,0,26.0,0.0,16.779595666106005,0.0,1.0,1.0,26.0,0.0,0.0,0.0,27.0,0.0,26.0,26.0,26.0,26.0
8amlvfnf,p01,1,8.9,2.7,15.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,1,3,2,27,29.0,1,1,6.62397027,21.0,1,3.0,0,6.664030075,6.66394496,28.0,0,28.0,0.0,20.93082909764,0.0,1.0,1.0,29.0,0.0,0.0,-0.0,27.0,0.0,36.0,36.0,36.0,36.0
8amlvfnf,p01,1,8.9,2.7,15.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,2,2,2,27,50.0,0,1,3.071148634,24.0,0,1.0,0,,0.0,24.0,0,24.0,0.0,22.599556222896,0.0,1.0,1.0,48.0,1.0,1.0,2.0,27.0,0.0,48.0,48.0,48.0,48.0
8amlvfnf,p01,1,8.9,2.7,15.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,3,3,2,27,2.0,0,1,2.33579421,25.0,2,3.0,0,,8.289260149,33.0,0,33.0,0.0,26.338090916907,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,27.0,0.0,33.0,33.0,33.0,33.0
8amlvfnf,p01,1,8.9,2.7,15.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,4,2,4,27,26.0,1,1,6.417018175,21.0,1,2.0,0,4.48957777,4.48952508,26.0,0,26.0,0.0,20.61216763203,0.0,1.0,1.0,26.0,0.0,0.0,0.0,27.0,0.0,26.0,26.0,26.0,26.0
8amlvfnf,p01,1,8.9,2.7,15.1,2022/11/1 23:06:27,2022110123,r6ovli5x,521,0.5,0,1,0,05_D2H1,2,27,1,0,0,28,0.009,10,0,5,1,5,27,12.0,0,1,2.564504385,25.0,2,2.0,0,,3.009773254,28.0,0,28.0,0.0,25.034484296052,0.0,1.0,1.0,12.0,0.0,0.0,-0.0,27.0,0.0,27.0,27.0,27.0,27.0
