participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,4,50,23.0,0,1,12.42067289,38.0,0,0.0,29.03227417342,18.400000000000002,0.0,-0.0,25.2,24.8,24.8
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,1,50,34.0,0,1,19.27150869,31.0,0,0.0,19.64908138159,27.200000000000003,0.0,0.0,20.4,29.6,29.6
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,1,5,50,7.0,0,1,22.15799236,28.0,0,0.0,16.211948064479998,5.6000000000000005,0.0,-0.0,18.0,32.0,32.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,1,2,50,36.0,0,1,10.92234993,40.0,0,0.0,31.699014053200003,28.8,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,1,3,50,3.0,0,1,3.721313238,47.0,0,0.0,43.676867278466005,2.4000000000000004,0.0,-0.0,10.799999999999997,39.2,39.2
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,1,4,50,34.0,0,1,9.020286083,41.0,0,0.0,33.973197141343,27.200000000000003,0.0,-0.0,14.799999999999997,35.2,35.2
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,1,5,50,11.0,0,1,8.938840628,42.0,0,0.0,34.866805178856,8.8,0.0,-0.0,22.0,28.0,28.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,2,50,24.0,0,1,8.655611515,42.0,0,0.0,35.092822011029995,19.200000000000003,0.0,-0.0,15.600000000000001,34.4,34.4
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,1,50,18.0,0,1,10.95220685,40.0,0,0.0,31.676322794,14.4,0.0,-0.0,14.799999999999997,35.2,35.2
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,2,1,50,49.0,0,1,5.470266104,45.0,0,0.0,40.32292248108,39.2,1.0,9.799999999999997,10.799999999999997,39.2,39.2
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,1,3,50,29.0,0,1,13.20387578,37.0,0,0.0,27.71767532666,23.200000000000003,0.0,-0.0,18.0,32.0,32.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,2,1,50,1.0,0,1,13.14252114,37.0,0,0.0,27.76080763858,0.8,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,1,50,26.0,0,1,13.47931075,37.0,0,0.0,27.52404454275,20.8,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,5,50,39.0,1,1,12.89692831,38.0,1,0.9,28.68841776018,31.200000000000003,1.0,7.799999999999997,18.799999999999997,31.200000000000003,31.200000000000003
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,2,2,50,5.0,0,1,10.88719416,40.0,0,0.0,31.7257324384,4.0,0.0,-0.0,14.0,36.0,36.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,1,4,50,15.0,0,1,12.69849586,38.0,0,0.0,28.83168598908,12.0,0.0,-0.0,18.0,32.0,32.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,3,50,7.0,0,1,10.47006154,40.0,0,0.0,32.0427532296,5.6000000000000005,0.0,-0.0,14.0,36.0,36.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,2,1,50,32.0,1,1,20.78774476,30.0,1,1.6,18.1509854868,25.6,1.0,6.399999999999999,24.4,25.6,25.6
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,4,50,11.0,0,1,21.66893268,29.0,0,0.0,17.06041809332,8.8,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,5,50,6.0,0,1,14.82799006,36.0,0,0.0,25.85765479896,4.800000000000001,0.0,-0.0,25.2,24.8,24.8
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,3,50,48.0,1,1,9.810252666,41.0,1,6.4,33.357813173186,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,1,2,50,14.0,0,1,14.07971025,36.0,0,0.0,26.369478189,11.200000000000001,0.0,-0.0,15.600000000000001,34.4,34.4
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,2,1,50,28.0,0,1,15.8036747,35.0,0,0.0,24.4905563245,22.400000000000002,0.0,-0.0,17.199999999999996,32.800000000000004,32.800000000000004
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,2,2,50,20.0,0,1,16.0285306,34.0,0,0.0,23.645569232400003,16.0,0.0,-0.0,14.0,36.0,36.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,2,4,50,12.0,0,1,10.81301117,40.0,0,0.0,31.7821115108,9.600000000000001,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,2,2,50,41.0,1,1,12.10048604,38.0,1,2.7,29.26344907912,32.800000000000004,0.0,0.0,14.0,36.0,36.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,2,50,35.0,1,1,18.04035926,32.0,1,2.5,21.03146156992,28.0,1.0,7.0,22.0,28.0,28.0
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,2,4,50,28.0,0,1,13.66998386,37.0,0,0.0,27.39000134642,22.400000000000002,0.0,-0.0,10.799999999999997,39.2,39.2
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,2,3,50,6.0,0,1,10.86966133,40.0,0,0.0,31.739057389200003,4.800000000000001,0.0,-0.0,12.399999999999999,37.6,37.6
mhqpmc45,p14,14,32.15,14.1,50.2,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,2,4,50,17.0,0,1,9.947197199,41.0,0,0.0,33.251133381979,13.600000000000001,0.0,-0.0,14.0,36.0,36.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,1,50,11.0,0,1,12.42067289,38.0,0,0.0,29.03227417342,8.8,0.0,-0.0,25.2,24.8,24.8
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,1,5,50,7.0,0,1,8.861432791,42.0,0,0.0,34.928576632782004,5.6000000000000005,0.0,-0.0,14.0,36.0,36.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,2,3,50,26.0,0,1,11.85364223,39.0,0,0.0,30.21645110757,20.8,0.0,-0.0,14.799999999999997,35.2,35.2
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,1,5,50,11.0,0,1,10.92234993,40.0,0,0.0,31.699014053200003,8.8,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,2,5,50,47.0,1,1,7.81045413,43.0,1,3.7,36.618858975790005,37.6,0.0,0.0,10.799999999999997,39.2,39.2
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,2,5,50,13.0,0,1,25.95847178,25.0,0,0.0,12.669725904500002,10.4,0.0,-0.0,26.0,24.0,24.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,1,2,50,35.0,0,1,8.938840628,42.0,0,0.0,34.866805178856,28.0,1.0,7.0,22.0,28.0,28.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,5,50,27.0,0,1,8.655611515,42.0,0,0.0,35.092822011029995,21.6,0.0,-0.0,15.600000000000001,34.4,34.4
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,5,50,42.0,0,1,10.95220685,40.0,0,0.0,31.676322794,33.6,0.0,0.0,14.799999999999997,35.2,35.2
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,1,1,50,36.0,0,1,15.99935174,35.0,0,0.0,24.3604310929,28.8,0.0,0.0,18.799999999999997,31.200000000000003,31.200000000000003
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,1,2,50,16.0,0,1,13.20387578,37.0,0,0.0,27.71767532666,12.8,0.0,-0.0,18.0,32.0,32.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,5,50,50.0,1,1,6.807685375,44.0,1,5.7,38.3087750265,40.0,1.0,10.0,10.0,40.0,40.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,5,50,13.0,0,1,13.47931075,37.0,0,0.0,27.52404454275,10.4,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,4,50,27.0,0,1,12.89692831,38.0,0,0.0,28.68841776018,21.6,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,2,5,50,5.0,0,1,10.88719416,40.0,0,0.0,31.7257324384,4.0,0.0,-0.0,14.0,36.0,36.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,4,50,48.0,1,1,7.757769585,43.0,1,4.7,36.66190224905501,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,1,5,50,13.0,0,1,19.52838349,31.0,0,0.0,19.49778212439,10.4,0.0,-0.0,24.4,25.6,25.6
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,1,50,1.0,0,1,11.56253791,39.0,0,0.0,30.43215940869,0.8,0.0,-0.0,14.0,36.0,36.0
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,1,50,17.0,0,1,21.66893268,29.0,0,0.0,17.06041809332,13.600000000000001,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,2,5,50,35.0,0,1,10.9096036,40.0,0,0.0,31.708701264,28.0,0.0,-0.0,12.399999999999999,37.6,37.6
vivb97ij,p05,5,36.6,27.5,45.7,2022/11/2 23:09:30,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,5,50,36.0,0,1,9.810252666,41.0,0,0.0,33.357813173186,28.8,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
