participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,3,1,2,50,34.0,1,1,34.34496212,16.0,1,12.5,5.559131515520001,18.352174558051377,1.0,11.19084860875277,31.647825441948623,18.352174558051377,7.3168526370771465
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,4,4,2,50,41.0,0,1,21.72018504,29.0,0,0.0,17.032178042960002,22.401332056492652,1.0,13.978981796627624,27.598667943507348,22.401332056492652,10.654640483024295
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,5,3,2,50,34.0,0,1,23.00355434,27.0,0,0.0,15.199176623580001,18.352174558051377,1.0,11.19084860875277,31.647825441948623,18.352174558051377,7.3168526370771465
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,6,4,1,50,42.0,1,1,29.0796361,21.0,1,15.5,9.3972251961,22.98562728868212,1.0,14.391420549658802,27.01437271131788,22.98562728868212,11.187723539664061
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,7,3,2,50,15.0,1,1,40.83508372,10.0,1,3.2,2.2413340932000003,7.7875786958974595,0.0,0.0,41.133952852991186,8.86604714700881,1.9368314055971194
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,8,1,2,50,34.0,0,1,14.94036508,36.0,0,0.0,25.780790285280002,18.352174558051377,0.0,0.0,22.292389454451488,27.707610545548512,15.971902488009459
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,9,1,2,50,29.0,0,1,21.77083373,29.0,0,0.0,17.00427061477,15.507391753721336,0.0,0.0,31.073949490421196,18.926050509578804,7.752014895410375
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,10,4,2,50,10.0,1,1,44.50769258,6.0,1,2.4,0.9261230458800003,5.130690832823272,1.0,2.9029663211031442,44.86930916717673,5.130690832823272,0.7566903216594817
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,2,2,50,48.0,1,1,21.8552227,29.0,1,15.4,16.9577722923,26.51952098406594,1.0,16.941131584861395,23.48047901593406,26.51952098406594,14.68839092046526
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,2,1,50,7.0,0,1,41.90062356,9.0,0,0.0,1.8349933712400002,3.5648801327787334,0.0,0.0,43.282048621280055,6.717951378719944,1.1933841127460565
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,1,1,50,44.0,1,1,20.1330893,30.0,1,11.5,18.524139099,24.15833567734423,1.0,15.226989661395802,25.84166432265577,24.15833567734423,12.296795255152832
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,2,2,50,19.0,0,1,33.25612879,17.0,0,0.0,6.258270400830001,9.953082080812058,0.0,0.0,27.01437271131788,22.98562728868212,11.187723539664061
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,2,1,50,33.0,1,1,25.13672185,25.0,1,6.2,13.06005712125,17.779899174997198,1.0,10.806562176668114,32.2201008250028,17.779899174997198,6.895366437538115
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,3,2,50,17.0,0,1,38.82023263,12.0,0,0.0,3.14898696036,8.86604714700881,1.0,5.122718154520655,41.133952852991186,8.86604714700881,1.9368314055971194
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,4,1,50,28.0,1,1,32.06709146,18.0,1,7.1,7.033054720680001,14.943563845501211,1.0,8.9370270703995,35.05643615449879,14.943563845501211,4.990070099961907
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,1,1,50,11.0,0,1,22.90905261,28.0,0,0.0,15.81238401148,5.657426607881194,0.0,0.0,29.92151070116187,20.07848929883813,8.663693382889493
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,3,1,50,9.0,0,1,23.66265607,27.0,0,0.0,14.86105743609,4.606324171707572,0.0,0.0,26.428696300668232,23.571303699331768,11.735085988603087
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,1,1,50,41.0,1,1,21.28629661,29.0,1,9.7,17.27125056789,22.401332056492652,1.0,13.978981796627624,27.598667943507348,22.401332056492652,10.654640483024295
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,3,1,50,46.0,1,1,27.04462576,23.0,1,0.0,11.181498542880002,25.336365871370166,1.0,16.07687132138228,24.663634128629834,25.336365871370166,13.463515569359194
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,3,1,50,15.0,0,1,30.09581375,20.0,0,0.0,8.563590775000002,7.7875786958974595,0.0,0.0,32.790746545760584,17.209253454239416,6.487472357304745
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,3,3,1,50,45.0,1,1,15.8623147,35.0,1,8.7,24.451560724500002,24.746698005867366,1.0,15.650137229406834,25.253301994132634,24.746698005867366,12.872917081971767
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,4,3,2,50,21.0,0,1,10.88497591,40.0,0,0.0,31.7274183084,11.048412210087532,0.0,0.0,22.88703938734578,27.11296061265422,15.322788061116155
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,5,4,1,50,13.0,0,1,30.86880708,20.0,0,0.0,8.269853309599998,6.717951378719944,0.0,0.0,35.618483299714924,14.381516700285074,4.648808264425245
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,6,1,2,50,17.0,1,1,36.83055258,14.0,1,2.0,4.203073013719999,8.86604714700881,1.0,5.122718154520655,41.133952852991186,8.86604714700881,1.9368314055971194
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,7,2,1,50,14.0,1,1,39.80764127,11.0,1,1.9,2.6802029745700002,7.251642155166231,1.0,4.152026900690262,42.74835784483377,7.251642155166231,1.3617220727434067
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,8,4,1,50,41.0,1,1,20.98688006,30.0,1,9.0,18.037478365800002,22.401332056492652,0.0,0.0,25.253301994132634,24.746698005867366,12.872917081971767
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,9,4,1,50,34.0,1,1,26.019907,24.0,1,7.7,12.134922408000001,18.352174558051377,0.0,0.0,27.598667943507348,22.401332056492652,10.654640483024295
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,10,2,2,50,4.0,1,1,48.47740674,2.0,1,1.1,0.15785854387999998,2.021458282606404,1.0,1.1241938004454461,47.9785417173936,2.021458282606404,0.17871249230836275
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,1,1,50,6.0,1,1,46.54103374,4.0,1,1.2,0.46288143575999996,3.047872292898067,1.0,1.7046496130982174,46.95212770710193,3.047872292898067,0.32889459940740234
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,2,2,50,13.0,1,1,41.90062356,9.0,1,2.5,1.8349933712400002,6.717951378719944,1.0,3.8349492164726575,43.282048621280055,6.717951378719944,1.1933841127460565
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,2,2,50,30.0,1,1,29.92575336,21.0,1,6.7,9.05962440936,16.07296964916307,1.0,9.674505318148086,33.92703035083693,16.07296964916307,5.71211519597358
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,4,2,50,31.0,1,1,28.44787741,22.0,1,6.7,10.10878724262,16.640266933972285,1.0,10.048401308188849,33.359733066027715,16.640266933972285,6.093084535741791
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,1,1,50,49.0,1,1,18.22741032,32.0,1,14.2,20.91773452544,27.11296061265422,1.0,17.37867359457064,22.88703938734578,27.11296061265422,15.322788061116155
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,2,1,50,18.0,0,1,20.83333492,30.0,0,0.0,18.1249990956,9.40851078204416,0.0,0.0,23.48047901593406,26.51952098406594,14.68839092046526
