participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,8,2,4,50,21.0,0,1,20.30122161,30.0,0,0.0,18.4283036823,17.410687441910145,0.0,0.0,20.093949469365626,29.906050530634374,18.488367835007992
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,9,1,1,50,46.0,1,1,7.741689205,43.0,1,2.6,36.675039919515,38.23788527729295,1.0,6.027435929380467,11.762114722707047,38.23788527729295,29.692475802973576
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,10,1,1,50,3.0,0,1,6.664723396,44.0,0,0.0,38.428291240944,2.448609551084919,0.0,0.0,10.095676587472063,39.90432341252794,32.24996168384728
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,2,3,50,46.0,1,1,10.46404719,40.0,1,4.9,32.0473241356,38.23788527729295,1.0,6.027435929380467,11.762114722707047,38.23788527729295,29.692475802973576
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,2,5,50,18.0,0,1,35.33369374,15.0,0,0.0,4.929897284099999,14.912426887951108,1.0,1.0291996132004673,35.087573112048894,14.912426887951108,4.970850382478812
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,2,3,50,15.0,0,1,15.85286236,35.0,0,0.0,24.4578465306,12.414760040374919,0.0,0.0,18.42764173999018,31.57235826000982,20.51808022887029
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,1,3,50,19.0,0,1,10.57244134,40.0,0,0.0,31.9649445816,15.745126597616519,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,1,5,50,8.0,0,1,11.47319484,39.0,0,0.0,30.49836262356,6.591989584261168,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,2,3,50,0.0,0,1,9.515417099,41.0,0,0.0,33.587490079879,-4.000258021492594e-15,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,1,5,50,6.0,0,1,34.75694013,16.0,0,0.0,5.4338902004800005,4.93146347227403,0.0,0.0,35.087573112048894,14.912426887951108,4.970850382478812
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,2,5,50,47.0,1,1,6.917075872,44.0,1,2.7,38.21732457100801,39.07110202381315,1.0,6.282469752325383,10.928897976186853,39.07110202381315,30.95802435493976
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,2,2,50,25.0,0,1,14.70616126,36.0,0,0.0,25.94098569816,20.74229028460766,0.0,0.0,15.928118282888732,34.07188171711127,23.76056343700716
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,20,1,3,50,47.0,1,1,9.35928154,41.0,1,5.0,33.70911968034,39.07110202381315,0.0,0.0,10.095676587472063,39.90432341252794,32.24996168384728
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,21,1,5,50,37.0,1,1,17.47820091,33.0,1,2.7,22.041168029429997,30.7391998463814,1.0,3.969627762967343,19.2608001536186,30.7391998463814,19.49002972903878
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,22,2,4,50,4.0,0,1,9.386323214,41.0,0,0.0,33.688054216294,3.274559132035429,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,23,2,2,50,21.0,0,1,23.90532541,27.0,0,0.0,14.736568064670001,17.410687441910145,0.0,0.0,26.75871004505983,23.24128995494017,11.425058114369465
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,24,1,1,50,25.0,0,1,29.58367848,21.0,0,0.0,9.19611228648,20.74229028460766,0.0,0.0,28.4247332051503,21.5752667948497,9.923113947852421
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,25,1,3,50,29.0,1,1,24.00559664,26.0,1,1.6,14.141235259840002,24.074332116723106,1.0,2.4993445200188495,25.925667883276894,24.074332116723106,12.215612476295583
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,26,2,3,50,28.0,0,1,16.39733076,34.0,0,0.0,23.40732432904,23.24128995494017,0.0,0.0,20.093949469365626,29.906050530634374,18.488367835007992
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,27,2,4,50,8.0,0,1,16.61155176,34.0,0,0.0,23.268937563039998,6.591989584261168,0.0,0.0,13.428533286476899,36.5714667135231,27.24054470966439
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,1,2,3,50,41.0,0,1,4.098904133,46.0,0,0.0,42.417557787758,34.07188171711127,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,2,1,3,50,5.0,0,1,9.60472393,41.0,0,0.0,33.51792005853,4.102386571286671,0.0,0.0,13.428533286476899,36.5714667135231,27.24054470966439
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,3,2,2,50,43.0,0,1,12.33219838,38.0,0,0.0,29.09615276964,35.73826563738145,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,4,2,2,50,25.0,0,1,6.52519536,44.0,0,0.0,38.54493667904,20.74229028460766,0.0,0.0,10.928897976186853,39.07110202381315,30.95802435493976
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,5,1,3,50,14.0,0,1,15.77911639,35.0,0,0.0,24.50688760065,11.582391790534444,0.0,0.0,20.093949469365626,29.906050530634374,18.488367835007992
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,6,2,3,50,50.0,1,1,5.159073114,45.0,1,4.5,40.58899248753,41.570778964339866,1.0,7.079237457567844,8.429221035660134,41.570778964339866,34.91300255855503
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,7,2,1,50,19.0,0,1,19.8670001,31.0,0,0.0,19.298336941100004,15.745126597616519,0.0,0.0,21.760217944864575,28.239782055135425,16.564209622666198
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,8,2,1,50,36.0,1,1,20.30122161,30.0,1,3.7,18.4283036823,29.906050530634374,1.0,3.767370727945919,20.093949469365626,29.906050530634374,18.488367835007992
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,9,2,3,50,44.0,1,1,13.49126983,37.0,1,5.3,27.51563730951,36.5714667135231,1.0,5.533201462840922,13.428533286476899,36.5714667135231,27.24054470966439
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,10,1,5,50,26.0,0,1,6.664723396,44.0,0,0.0,38.428291240944,21.5752667948497,0.0,0.0,10.095676587472063,39.90432341252794,32.24996168384728
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,1,2,50,33.0,0,1,19.18505359,31.0,0,0.0,19.70000343549,27.406664657528,0.0,0.0,20.927088979915098,29.072911020084902,17.513094499457953
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,2,1,50,14.0,0,1,35.33369374,15.0,0,0.0,4.929897284099999,11.582391790534444,0.0,0.0,35.087573112048894,14.912426887951108,4.970850382478812
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,1,2,50,33.0,1,1,20.7735436,30.0,1,1.9,18.159080148,27.406664657528,1.0,3.1922654220399624,22.593335342472,27.406664657528,15.641713318230094
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,2,3,50,35.0,1,1,23.58195949,27.0,1,4.5,14.90245478163,29.072911020084902,1.0,3.570391328898506,20.927088979915098,29.072911020084902,17.513094499457953
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,2,3,50,37.0,0,1,6.890803576,44.0,0,0.0,38.239288210464,30.7391998463814,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,2,4,50,35.0,0,1,9.515417099,41.0,0,0.0,33.587490079879,29.072911020084902,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,2,4,50,17.0,0,1,20.67341685,30.0,0,0.0,18.2161523955,14.079791947800718,0.0,0.0,21.760217944864575,28.239782055135425,16.564209622666198
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,2,2,50,23.0,0,1,6.917075872,44.0,0,0.0,38.21732457100801,19.0764210987558,0.0,0.0,10.928897976186853,39.07110202381315,30.95802435493976
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,2,4,50,6.0,0,1,14.70616126,36.0,0,0.0,25.94098569816,4.93146347227403,0.0,0.0,15.928118282888732,34.07188171711127,23.76056343700716
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,20,2,1,50,27.0,0,1,10.68666339,40.0,0,0.0,31.8781358236,22.408267534124892,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,21,1,4,50,19.0,0,1,17.47820091,33.0,0,0.0,22.041168029429997,15.745126597616519,0.0,0.0,19.2608001536186,30.7391998463814,19.49002972903878
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,22,2,1,50,3.0,0,1,9.386323214,41.0,0,0.0,33.688054216294,2.448609551084919,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
x2pym7dx,p09,9,18.05,19.9,16.2,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,23,1,1,50,11.0,0,1,11.81339025,39.0,0,0.0,30.246277824750003,9.086136923653838,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
