participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,1,50,5.0,0,1,44.68298936,6.0,0,0.0,0.90613921296,2.5,0.0,0.0,46.0,4.0,4.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,2,2,50,21.0,0,1,13.88430524,37.0,0,0.0,27.23933341628,10.5,0.0,-0.0,25.5,24.5,24.5
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,3,2,50,40.0,1,1,21.78359246,29.0,1,8.9,16.99724055454,20.0,1.0,20.0,30.0,20.0,20.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,1,50,49.0,1,1,30.71794724,20.0,1,21.2,8.3271800488,24.5,1.0,24.5,25.5,24.5,24.5
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,1,2,50,48.0,1,1,40.66890597,10.0,1,24.3,2.272907865700001,24.0,1.0,24.0,26.0,24.0,24.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,2,1,50,24.0,1,1,49.90011263,1.0,1,0.0,0.0518978600299999,12.0,0.0,0.0,29.0,21.0,21.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,4,2,50,38.0,0,1,20.76484346,30.0,0,0.0,18.1640392278,19.0,1.0,19.0,31.0,19.0,19.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,1,50,49.0,0,1,25.04032969,25.0,0,0.0,13.10584339725,24.5,1.0,24.5,25.5,24.5,24.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,1,50,36.0,1,1,25.93343329,25.0,1,8.5,12.681619187249998,18.0,1.0,18.0,32.0,18.0,18.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,2,1,50,45.0,1,1,25.86188221,25.0,1,15.5,12.71560595025,22.5,1.0,22.5,27.5,22.5,22.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,2,2,50,48.0,0,1,21.28433943,29.0,0,0.0,17.27232897407,24.0,1.0,24.0,26.0,24.0,24.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,1,1,50,28.0,1,1,33.77024436,17.0,1,7.7,6.092211071720001,14.0,1.0,14.0,36.0,14.0,14.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,3,2,50,1.0,0,1,12.9242847,38.0,0,0.0,28.6686664466,0.5,0.0,-0.0,26.5,23.5,23.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,2,2,50,26.0,0,1,20.61918592,30.0,0,0.0,18.2470640256,13.0,0.0,0.0,28.5,21.5,21.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,4,2,50,44.0,1,1,18.68098712,32.0,1,10.1,20.64195983104,22.0,1.0,22.0,28.0,22.0,22.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,1,1,50,15.0,0,1,6.00876236,44.0,0,0.0,38.97667466704,7.5,0.0,-0.0,25.5,24.5,24.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,2,1,50,16.0,0,1,40.63687158,10.0,0,0.0,2.2789943998000006,8.0,0.0,0.0,41.0,9.0,9.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,2,2,50,3.0,0,1,38.55832386,12.0,0,0.0,3.2087021599200005,1.5,0.0,-0.0,43.0,7.0,7.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,3,1,50,9.0,0,1,43.9341135,7.0,0,0.0,1.1567629045,4.5,0.0,0.0,43.0,7.0,7.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,4,2,50,28.0,1,1,29.57360339,21.0,1,5.2,9.200132247390002,14.0,1.0,14.0,36.0,14.0,14.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,1,50,20.0,0,1,30.50361204,20.0,0,0.0,8.408627424799999,10.0,0.0,0.0,32.5,17.5,17.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,2,50,3.0,1,1,48.71353316,2.0,1,0.6,0.1488857399200001,1.5,0.0,-0.0,45.0,5.0,5.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,1,1,50,30.0,1,1,32.63387179,18.0,1,8.5,6.839215847819999,15.0,1.0,15.0,35.0,15.0,15.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,2,1,50,19.0,0,1,36.94331956,14.0,0,0.0,4.17307699704,9.5,0.0,0.0,38.5,11.5,11.5
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,2,2,50,7.0,0,1,29.499156,21.0,0,0.0,9.229836756,3.5,0.0,-0.0,35.0,15.0,15.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,2,2,50,42.0,0,1,49.90011263,1.0,0,0.0,0.0518978600299999,21.0,1.0,21.0,29.0,21.0,21.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,1,50,26.0,1,1,33.53044534,17.0,1,0.0,6.16966615518,13.0,1.0,13.0,37.0,13.0,13.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,2,50,28.0,1,1,25.04032969,25.0,1,2.3,13.10584339725,14.0,0.0,0.0,25.5,24.5,24.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,1,1,50,4.0,0,1,32.65349388,18.0,0,0.0,6.832505093040001,2.0,0.0,-0.0,30.5,19.5,19.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,2,50,16.0,1,1,42.46943641,8.0,1,5.0,1.54464566568,8.0,1.0,8.0,42.0,8.0,8.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,3,1,50,33.0,0,1,15.93148613,35.0,0,0.0,24.40556172355,16.5,0.0,0.0,27.5,22.5,22.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,3,1,50,33.0,0,1,32.16094899,18.0,0,0.0,7.000955445420001,16.5,0.0,0.0,26.5,23.5,23.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,2,1,50,43.0,0,1,18.58683515,32.0,0,0.0,20.6992042288,21.5,1.0,21.5,28.5,21.5,21.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,4,2,50,31.0,1,1,34.9074626,16.0,1,10.4,5.3881313696,15.5,1.0,15.5,34.5,15.5,15.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,2,1,50,35.0,1,1,31.10304499,19.0,1,11.5,7.77180075861,17.5,1.0,17.5,32.5,17.5,17.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,2,1,50,44.0,1,1,36.8459487,14.0,1,20.3,4.198977645799999,22.0,1.0,22.0,28.0,22.0,22.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,3,1,50,43.0,1,1,28.81454277,22.0,1,15.7,9.95552112214,21.5,1.0,21.5,28.5,21.5,21.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,3,1,50,49.0,0,1,20.38640666,30.0,0,0.0,18.3797482038,24.5,1.0,24.5,25.5,24.5,24.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,1,2,50,20.0,0,1,47.60618591,3.0,0,0.0,0.28644740313,10.0,1.0,10.0,40.0,10.0,10.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,1,2,50,3.0,0,1,35.48117828,15.0,0,0.0,4.8878641902,1.5,0.0,-0.0,36.0,14.0,14.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,4,2,50,19.0,0,1,41.0702126,9.0,0,0.0,1.9769936454000008,9.5,0.0,-0.0,28.0,22.0,22.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,4,2,50,12.0,0,1,41.75065136,9.0,0,0.0,1.8606386174400007,6.0,0.0,0.0,40.0,10.0,10.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,2,1,50,12.0,0,1,30.96242499,20.0,0,0.0,8.2342785038,6.0,0.0,-0.0,35.5,14.5,14.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,2,50,5.0,0,1,30.71794724,20.0,0,0.0,8.3271800488,2.5,0.0,-0.0,25.5,24.5,24.5
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,4,1,50,41.0,0,1,25.72717881,25.0,0,0.0,12.779590065249998,20.5,1.0,20.5,29.5,20.5,20.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,2,50,41.0,1,1,10.15045214,40.0,1,0.0,32.2856563736,20.5,1.0,20.5,29.5,20.5,20.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,1,1,50,17.0,0,1,34.48649025,16.0,0,0.0,5.516106963999999,8.5,0.0,0.0,41.0,9.0,9.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,3,1,50,13.0,0,1,19.84816194,31.0,0,0.0,19.30943261734,6.5,0.0,-0.0,27.0,23.0,23.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,1,50,20.0,0,1,29.17776489,21.0,0,0.0,9.35807180889,10.0,0.0,0.0,39.0,11.0,11.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,2,2,50,37.0,0,1,25.86188221,25.0,0,0.0,12.71560595025,18.5,0.0,0.0,27.5,22.5,22.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,2,1,50,40.0,1,1,21.28433943,29.0,1,8.9,17.27232897407,20.0,0.0,0.0,26.0,24.0,24.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,2,1,50,47.0,0,1,16.05844522,34.0,0,0.0,23.62624438788,23.5,1.0,23.5,26.5,23.5,23.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,4,2,50,4.0,0,1,15.80265522,35.0,0,0.0,24.4912342787,2.0,0.0,-0.0,32.5,17.5,17.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,1,50,13.0,0,1,24.84094167,26.0,0,0.0,13.728574815020002,6.5,0.0,-0.0,32.5,17.5,17.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,3,2,50,29.0,0,1,30.11480451,20.0,0,0.0,8.5563742862,14.5,0.0,0.0,35.0,15.0,15.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,1,50,15.0,1,1,41.96812057,9.0,1,3.8,1.82345138253,7.5,1.0,7.5,42.5,7.5,7.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,2,2,50,18.0,1,1,40.63687158,10.0,1,5.1,2.2789943998000006,9.0,1.0,9.0,41.0,9.0,9.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,4,1,50,20.0,0,1,22.44131041,28.0,0,0.0,16.06122286188,10.0,0.0,0.0,33.5,16.5,16.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,1,50,31.0,0,1,20.59137559,30.0,0,0.0,18.2629159137,15.5,0.0,0.0,32.0,18.0,18.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,2,2,50,37.0,0,1,21.59219575,29.0,0,0.0,17.102700141750002,18.5,0.0,0.0,30.5,19.5,19.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,2,2,50,7.0,0,1,40.65919399,10.0,0,0.0,2.2747531419,3.5,0.0,-0.0,36.5,13.5,13.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,3,1,50,28.0,1,1,30.96062469,20.0,1,5.8,8.2349626178,14.0,1.0,14.0,36.0,14.0,14.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,2,2,50,29.0,1,1,30.96242499,20.0,1,6.6,8.2342785038,14.5,1.0,14.5,35.5,14.5,14.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,1,1,50,26.0,0,1,20.5735693,30.0,0,0.0,18.273065499000005,13.0,0.0,0.0,27.5,22.5,22.5
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,4,2,50,33.0,1,1,25.72717881,25.0,1,6.2,12.779590065249998,16.5,0.0,0.0,29.5,20.5,20.5
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,3,2,50,17.0,1,1,38.91005087,12.0,1,0.0,3.128508401640001,8.5,1.0,8.5,41.5,8.5,8.5
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,2,50,13.0,0,1,33.53044534,17.0,0,0.0,6.16966615518,6.5,0.0,0.0,37.0,13.0,13.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,1,2,50,43.0,1,1,27.76676512,23.0,1,15.1,10.86592364256,21.5,1.0,21.5,28.5,21.5,21.5
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,2,50,28.0,0,1,25.93343329,25.0,0,0.0,12.681619187249998,14.0,0.0,0.0,32.0,18.0,18.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,1,2,50,7.0,0,1,13.08589315,37.0,0,0.0,27.80061711555,3.5,0.0,-0.0,31.0,19.0,19.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,2,50,11.0,0,1,30.97434354,20.0,0,0.0,8.2297494548,5.5,0.0,-0.0,38.0,12.0,12.0
