6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01,6.666666666666820618e-01
6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01,6.658198051580294097e-01
6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01,6.649451055284227863e-01
6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01,6.640412800876269728e-01
6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01,6.631070367422491341e-01
6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01,6.621410248470518400e-01
6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01,6.611417814020663641e-01
6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01,6.601077918273945411e-01
6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01,6.590374675188535036e-01
6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01,6.579291424764434071e-01
