6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01,6.666666666666669627e-01
6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01,6.670502937350202277e-01
6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01,6.674393599494027329e-01
6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01,6.678339298563131798e-01
6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01,6.682341180268737135e-01
6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01,6.686400041661811899e-01
6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01,6.690516839645287428e-01
6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01,6.694692558062909082e-01
6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01,6.698928211510648545e-01
6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01,6.703224791417359274e-01
