7.500000000000000000e-01,7.439999403913899467e-01,7.379998807827801155e-01,7.319998211741705063e-01,7.259997615655604530e-01,7.199997019569505108e-01,7.139996423483407906e-01,7.079995827397309593e-01,7.019995231311209061e-01,6.959994635225110748e-01,6.899994039139012436e-01,6.839993443052914124e-01,6.779992846966815812e-01,6.719992250880716389e-01,6.659991654794619187e-01,6.599991058708518654e-01,6.539990462622422562e-01,6.479989866536322030e-01,6.419989270450223717e-01,6.359988674364124295e-01,6.299988078278027093e-01,6.239987482191927670e-01,6.179986886105828248e-01,6.119986290019732156e-01,6.059985693933631623e-01,5.999985097847533311e-01,5.939984501761433888e-01,5.879983905675335576e-01,5.819983309589237264e-01,5.759982713503137841e-01,5.699982117417039529e-01,5.639981521330941217e-01,5.579980925244842904e-01,5.519980329158743482e-01,5.459979733072645169e-01,5.399979136986546857e-01,5.339978540900447435e-01,5.279977944814349122e-01,5.219977348728250810e-01,5.159976752642152498e-01,5.099976156556051965e-01,5.039975560469955873e-01,4.979974964383855895e-01,4.919974368297757028e-01,4.859973772211658716e-01,4.799973176125559848e-01,4.739972580039460981e-01,4.679971983953361558e-01,4.619971387867264356e-01,4.559970791781165489e-01,4.499970195695066622e-01
7.438411820798416230e-01,7.429417371795131730e-01,7.375932985760553784e-01,7.322400618023078289e-01,7.268848428463201561e-01,7.215289595301712655e-01,7.161728441095960296e-01,7.108164095391923398e-01,7.054599090623578928e-01,7.001032760466534555e-01,6.947465853532353020e-01,6.893898608393199678e-01,6.840330756268480084e-01,6.786763021467185908e-01,6.733195696255895868e-01,6.679626276322943035e-01,6.626058157493988077e-01,6.572489482282999340e-01,6.518920839642921017e-01,6.465352110539416275e-01,6.411783331836378164e-01,6.358214193055958807e-01,6.304646195174665735e-01,6.251076645488744532e-01,6.197507536024842167e-01,6.143938489274349823e-01,6.090369849392760493e-01,6.036800083234783454e-01,5.983231153065764474e-01,5.929662335427292597e-01,5.876092862677078088e-01,5.822523766722903504e-01,5.768954646215991300e-01,5.715385256483509480e-01,5.661816608697006759e-01,5.608247148349436717e-01,5.554677827482408237e-01,5.501108690582436900e-01,5.447539639141164569e-01,5.393970146865847415e-01,5.340400699802204665e-01,5.286831829153669782e-01,5.233262238431924951e-01,5.179693288656136430e-01,5.126124016084151469e-01,5.072554521938074101e-01,5.018984959433823168e-01,4.965415994683736178e-01,4.911847025863840810e-01,4.858277532470885451e-01,4.804708058441918839e-01
7.383814374254221713e-01,7.417024867240733510e-01,7.366383247356111941e-01,7.315567587054752074e-01,7.264690593631285553e-01,7.213776546361333475e-01,7.162847420303147805e-01,7.111907920113411663e-01,7.060964063439482130e-01,7.010011700930376399e-01,6.959058850619030956e-01,6.908103275767983886e-01,6.857143906561133928e-01,6.806186461992895786e-01,6.755224158645105614e-01,6.704264268873133537e-01,6.653302742872719833e-01,6.602339447887801693e-01,6.551376029167556014e-01,6.500411825739249583e-01,6.449448004149225255e-01,6.398483349614554339e-01,6.347518691672313640e-01,6.296553756466829466e-01,6.245588384413057748e-01,6.194623603956390667e-01,6.143657284635483107e-01,6.092692282002940551e-01,6.041726803549950509e-01,5.990761268912274673e-01,5.939794709160804986e-01,5.888828725679366993e-01,5.837862495571991550e-01,5.786896316798930684e-01,5.735929053062358562e-01,5.684962677720742930e-01,5.633996929666249542e-01,5.583030709504693823e-01,5.532064478117957318e-01,5.481098368808503540e-01,5.430132683684685269e-01,5.379164608297881678e-01,5.328197891876662595e-01,5.277231163913556067e-01,5.226264835032211620e-01,5.175297091230375290e-01,5.124331036131163364e-01,5.073363151830654338e-01,5.022397056179892516e-01,4.971430428336903740e-01,4.920463252858257031e-01
7.333769928701979746e-01,7.405088689888813525e-01,7.356693493114161431e-01,7.308014644119154024e-01,7.259212852033800623e-01,7.210335073653627580e-01,7.161424730565910668e-01,7.112482952849707996e-01,7.063526825740542581e-01,7.014558097907221956e-01,6.965582816876100258e-01,6.916604060508473317e-01,6.867616978527589788e-01,6.818627361844968870e-01,6.769634933715615865e-01,6.720639632527984908e-01,6.671643396787987346e-01,6.622645257165270527e-01,6.573644725128584554e-01,6.524643552116879963e-01,6.475642432946081550e-01,6.426640305208860537e-01,6.377637540649934156e-01,6.328632087160750430e-01,6.279629122318031165e-01,6.230623116424930386e-01,6.181616412596522281e-01,6.132611831165122318e-01,6.083604712371846190e-01,6.034598363976928503e-01,5.985590389448611770e-01,5.936584281154910769e-01,5.887576971699539641e-01,5.838569336628824935e-01,5.789561100277503813e-01,5.740553175174292200e-01,5.691544734929496752e-01,5.642535062658767808e-01,5.593528952521312769e-01,5.544513847626674208e-01,5.495510885519699906e-01,5.446501991960737143e-01,5.397491169187633719e-01,5.348484954989749518e-01,5.299475172693628444e-01,5.250466231804358230e-01,5.201456821464784941e-01,5.152447073772979946e-01,5.103438734484722072e-01,5.054428674300137647e-01,5.005419359211500385e-01
7.287394031404197392e-01,7.393632328803424469e-01,7.347144371025158271e-01,7.300300430760651160e-01,7.253259320134161081e-01,7.206110321323200285e-01,7.158898945468730179e-01,7.111635814223516983e-01,7.064352987504255443e-01,7.017043686787407530e-01,6.969720644501931073e-01,6.922383145954427164e-01,6.875038174666822099e-01,6.827685319456756607e-01,6.780329141746557209e-01,6.732966106966569164e-01,6.685602507972703279e-01,6.638230881734605848e-01,6.590860437708752073e-01,6.543488142585293099e-01,6.496110991557653147e-01,6.448734819348970193e-01,6.401356118696099884e-01,6.353975590868005119e-01,6.306593441851922055e-01,6.259212205613913227e-01,6.211828299361306094e-01,6.164445489897956154e-01,6.117061869875464186e-01,6.069675050471552424e-01,6.022290423314340391e-01,5.974903554444150888e-01,5.927517715070614868e-01,5.880131196704019292e-01,5.832743604733078291e-01,5.785355547883710425e-01,5.737967273320754291e-01,5.690578927083247418e-01,5.643189460095123788e-01,5.595800547011480219e-01,5.548412356390033384e-01,5.501024106827525628e-01,5.453633447344644614e-01,5.406243715706844366e-01,5.358854308640581543e-01,5.311463157017830561e-01,5.264073986013769746e-01,5.216683092012336376e-01,5.169292608111095699e-01,5.121902150126161901e-01,5.074511075015081252e-01
7.244164423278358633e-01,7.382601091539231497e-01,7.337788255218635758e-01,7.292578115337052802e-01,7.247111572038473781e-01,7.201490907061333102e-01,7.155777984220326182e-01,7.109994162034259935e-01,7.064173424705852966e-01,7.018313388924337648e-01,6.972437286511130594e-01,6.926530870690064123e-01,6.880617849489583104e-01,6.834690309471089797e-01,6.788754903388701800e-01,6.742813482191014618e-01,6.696864214165514362e-01,6.650909181430763040e-01,6.604954312009332362e-01,6.558989036497961944e-01,6.513022743506473589e-01,6.467055294851560276e-01,6.421082818695351691e-01,6.375111061285876346e-01,6.329138138388604728e-01,6.283160720728397930e-01,6.237182906158345030e-01,6.191204359783371025e-01,6.145222775915908375e-01,6.099240918961441604e-01,6.053259778598744090e-01,6.007275537716346703e-01,5.961292772232824611e-01,5.915307470517101596e-01,5.869323401522935635e-01,5.823336106485919039e-01,5.777349480216681377e-01,5.731363431568581301e-01,5.685376072541203918e-01,5.639388155629126986e-01,5.593400543934136104e-01,5.547411925975572755e-01,5.501422124702417538e-01,5.455433001025424833e-01,5.409443449511855961e-01,5.363452791656447838e-01,5.317463402647937265e-01,5.271472980460999436e-01,5.225483309198708515e-01,5.179491591292508801e-01,5.133500558836977534e-01
7.203719932691995398e-01,7.371965200513858063e-01,7.328674548693783208e-01,7.284918032375696795e-01,7.240874518854218955e-01,7.196639077254494143e-01,7.152281317074218325e-01,7.107845919358234399e-01,7.063336274657588953e-01,7.018786994271595248e-01,6.974200498260312298e-01,6.929583332736999335e-01,6.884950265516093237e-01,6.840297703987667788e-01,6.795627313443012296e-01,6.750956648512502767e-01,6.706271894297832770e-01,6.661572434175708768e-01,6.616877807627875585e-01,6.572172315585557145e-01,6.527465276262559568e-01,6.482749868010557748e-01,6.438031817827318815e-01,6.393316797742771840e-01,6.348588788638933611e-01,6.303864758490114184e-01,6.259136989157736419e-01,6.214409002746654753e-01,6.169674786285814783e-01,6.124942780200604009e-01,6.080205189163667701e-01,6.035469196868824548e-01,5.990732748527655138e-01,5.945992885853180754e-01,5.901252683826982981e-01,5.856515533743531510e-01,5.811772872559187730e-01,5.767031718607903423e-01,5.722286361443690295e-01,5.677546526328769438e-01,5.632800706450794559e-01,5.588058097418197034e-01,5.543308868299197112e-01,5.498567602129642573e-01,5.453817445234562244e-01,5.409071004242749225e-01,5.364322497749557384e-01,5.319577363024163841e-01,5.274829382729395721e-01,5.230081471040030072e-01,5.185332861934799364e-01
7.165788308274345653e-01,7.361662297174256242e-01,7.319741287806307284e-01,7.277343801637536913e-01,7.234606926656499404e-01,7.191652889055949460e-01,7.148545225330700248e-01,7.105321082280571243e-01,7.062026794796701923e-01,7.018669652311935181e-01,6.975269406178096210e-01,6.931829996609507605e-01,6.888351054601530299e-01,6.844874669658613797e-01,6.801363228922150395e-01,6.757838837299181556e-01,6.714303580595737397e-01,6.670752891908129367e-01,6.627199527800476941e-01,6.583634700189452404e-01,6.540064984869693454e-01,6.496490482099939179e-01,6.452906952950585584e-01,6.409332970873928836e-01,6.365730855370972385e-01,6.322140165063759865e-01,6.278537647474303762e-01,6.234941143740095892e-01,6.191337295686751840e-01,6.147733731070734731e-01,6.104128030021807039e-01,6.060518988914009864e-01,6.016904999710944724e-01,5.973298710454604254e-01,5.929684390485916445e-01,5.886070024645734255e-01,5.842454455243811795e-01,5.798839435386815566e-01,5.755220192941907786e-01,5.711603312326091197e-01,5.667980407514093821e-01,5.624361781830513607e-01,5.580740656669352928e-01,5.537120920685192349e-01,5.493496384026870238e-01,5.449874642272234393e-01,5.406249877798775527e-01,5.362627817520462248e-01,5.319000891012020116e-01,5.275376713768982206e-01,5.231749304613197982e-01
7.130152790068463586e-01,7.351670477845189122e-01,7.311015359114862999e-01,7.269817406671487126e-01,7.228349368797775121e-01,7.186567782530075554e-01,7.144632502080822123e-01,7.102549340268099476e-01,7.060368175783358069e-01,7.018114858010682244e-01,6.975809498917365792e-01,6.933460563975478719e-01,6.891066163401928790e-01,6.848648270013446560e-01,6.806225201477762443e-01,6.763750872699241246e-01,6.721269279605595059e-01,6.678773965489852582e-01,6.636265484345865717e-01,6.593749668578250400e-01,6.551231379792508136e-01,6.508695350337081464e-01,6.466158106662646121e-01,6.423612566522720613e-01,6.381059604570301635e-01,6.338505131099171352e-01,6.295943010715203680e-01,6.253381326323348421e-01,6.210812530662255249e-01,6.168242391433773619e-01,6.125669818980931103e-01,6.083095725090675865e-01,6.040517248745280732e-01,5.997942869895194207e-01,5.955360313223582169e-01,5.912775919272069691e-01,5.870194435057293214e-01,5.827605209002926223e-01,5.785019277442894348e-01,5.742427120749413749e-01,5.699837368195577181e-01,5.657249935312869127e-01,5.614654191347913104e-01,5.572060143874003613e-01,5.529465926845099633e-01,5.486872179669359806e-01,5.444275153260239586e-01,5.401679145788733649e-01,5.359080396291998616e-01,5.316481408616329229e-01,5.273885400230018394e-01
7.096634182559076187e-01,7.341948436837113512e-01,7.302452641275882783e-01,7.262450490740052222e-01,7.222094710950592855e-01,7.181437475397063341e-01,7.140578567474573646e-01,7.099567133310660250e-01,7.058437516838910186e-01,7.017216712758266306e-01,6.975941312077524881e-01,6.934592594559702006e-01,6.893207695995948736e-01,6.851786374252951672e-01,6.810336270676304871e-01,6.768873737573775085e-01,6.727410121548380584e-01,6.685850585960014802e-01,6.644325252413985083e-01,6.602779038074756413e-01,6.561227991334881438e-01,6.519658952031580634e-01,6.478084880744841012e-01,6.436500831516933641e-01,6.394914901863850698e-01,6.353325209019987652e-01,6.311723945639604594e-01,6.270118393321354455e-01,6.228510668393487659e-01,6.186900865637887659e-01,6.145280346030257412e-01,6.103662357880386136e-01,6.062040675478040930e-01,6.020419710688749149e-01,5.978786802291462532e-01,5.937157592367642289e-01,5.895526846416803135e-01,5.853894555009844236e-01,5.812256162757116762e-01,5.770620006399705959e-01,5.728979677346794919e-01,5.687340652394408114e-01,5.645697193518592893e-01,5.604055940626758714e-01,5.562412571106644110e-01,5.520764357435855585e-01,5.479119750267865685e-01,5.437469934010218386e-01,5.395823761407372299e-01,5.354173591399804533e-01,5.312523287193804400e-01
