participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,1,1,27,24.0,0,1,2.573391676,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.7776389539,15.455868228746095,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,1,27,27.0,0,1,7.978841305,20.0,1,3.0,0,9.74975276,9.74966836,29.0,0,29.0,0.0,19.231591174585,17.6104406116225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,2,2,27,44.0,0,1,5.010081053,22.0,1,2.0,1,7.696086168,7.696086168,30.0,1,30.0,12.5,22.75748468403,27.0,1.0,1.0,4.0,1.0,1.0,12.532,0.0,27.0,4.0,31.0,31.0,28.644000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,1,2,27,27.0,0,1,2.38146925,25.0,1,4.0,0,2.607111931,6.423345804,32.0,0,32.0,0.0,26.646672447168,17.6104406116225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,32.0,32.0,28.96
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,2,1,27,20.0,0,1,4.892199039,23.0,2,2.0,0,,3.203840256,26.0,0,26.0,0.0,22.00055658827,12.606819602106507,0.0,0.0,,0.0,0.0,0.0,4.32122571392048,22.67877428607952,2.32122571392048,25.0,25.0,21.844835571775544
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,1,4,27,7.0,0,1,2.390107155,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.864699101375,3.746305193805355,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,5,27,28.0,0,1,12.87513185,15.0,1,2.0,1,4.630966425,4.630966425,19.0,1,19.0,7.6,12.680298522725002,18.331330007256465,1.0,1.0,,1.0,1.0,8.914339407821014,8.668669992743535,18.331330007256465,0.0,18.331330007256465,18.331330007256465,15.312073250397782
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,3,27,35.0,0,1,9.234916925,18.0,1,3.0,1,4.560610056,4.560610056,23.0,1,23.0,10.6,16.971354709303,23.40640061936885,1.0,1.0,,1.0,1.0,11.218634616649455,3.593599380631151,23.40640061936885,0.0,23.40640061936885,23.40640061936885,21.808249310766048
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,2,27,40.0,0,1,2.631232977,25.0,1,2.0,0,14.37114048,14.37096214,39.0,0,39.0,0.0,26.401373418303002,27.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,27.0,13.0,40.0,40.0,30.12
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,2,3,27,15.0,0,1,1.463095903,26.0,2,2.0,0,,15.03555632,41.0,0,41.0,0.0,28.147549918282998,9.101158592783273,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,15.0,42.0,42.0,30.030000000000005
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,1,5,27,46.0,0,1,2.923480988,25.0,1,3.0,1,21.30531383,21.30531383,46.0,1,46.0,0.0,24.824033329068,27.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,27.0,19.0,46.0,46.0,29.394000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,2,5,27,44.0,0,1,8.905423164,19.0,1,3.0,1,11.73414588,11.73414588,30.0,1,30.0,11.5,18.235445644920002,27.0,1.0,1.0,4.0,1.0,1.0,12.532,0.0,27.0,4.0,31.0,31.0,28.644000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,2,5,27,16.0,0,1,2.663747787,25.0,2,3.0,0,,8.298494577,33.0,0,33.0,0.0,26.126674037772,9.79587092610374,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,2,2,27,46.0,0,1,3.462929487,24.0,1,5.0,0,22.3515439,22.35147023,46.0,0,46.0,0.0,23.438214647342,27.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,27.0,19.0,46.0,46.0,29.394000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,1,2,27,29.0,0,1,3.329377413,24.0,1,2.0,0,5.273420811,5.273338795,29.0,0,29.0,0.0,24.259903369392,19.05340193412688,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,2.0,29.0,29.0,27.898
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,1,3,27,43.0,0,1,3.050200939,24.0,1,4.0,0,19.08955526,19.08944798,44.0,0,44.0,0.0,25.491253503716003,27.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,27.0,16.0,43.0,43.0,29.927999999999997
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,3,27,13.0,0,1,13.82591653,14.0,2,3.0,0,,22.91499376,37.0,0,37.0,0.0,11.17114006613,7.724223167470905,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.970000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,1,3,27,4.0,0,1,1.910599709,26.0,2,2.0,0,,17.87851548,43.0,0,43.0,0.0,26.832292890587002,1.9159268075377374,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,2,4,27,14.0,0,1,2.615110397,25.0,2,2.0,0,,6.200076342,31.0,0,31.0,0.0,25.807855010729,8.41043868509281,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,4.0,31.0,31.0,28.644000000000002
k64wrhu2,p03,3,29.95,17.7,42.2,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,1,2,27,25.0,0,1,17.26349139,10.0,1,4.0,0,15.3578372,15.35777855,26.0,0,26.0,0.0,9.885092649640002,16.17259853400748,0.0,1.0,2.32122571392048,0.0,0.0,0.0,4.32122571392048,22.67877428607952,2.32122571392048,25.0,25.0,21.844835571775544
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,4,27,3.0,0,1,3.83997488,24.0,2,4.0,0,,21.8803196,46.0,0,46.0,0.0,23.52046262448,1.351061138788633,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,15.0,42.0,42.0,30.030000000000005
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,3,27,19.0,0,1,4.741009235,23.0,2,1.0,0,,0.0,23.0,0,23.0,0.0,20.928178964305,11.899914652520053,0.0,0.0,,0.0,0.0,0.0,7.223429039583884,19.776570960416116,10.223429039583884,30.0,30.0,20.05529089487437
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,2,4,27,6.0,0,1,9.805133581,18.0,2,2.0,0,,4.077279091,22.0,0,22.0,0.0,16.197151503104,3.118704380773951,0.0,0.0,,0.0,0.0,0.0,1.406540532995237,25.593459467004763,0.0,25.593459467004763,25.593459467004763,24.90949294272642
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,1,4,27,40.0,0,1,2.332023621,25.0,1,3.0,0,12.49988127,12.49982762,38.0,0,38.0,0.0,27.291403403998004,27.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,27.0,19.0,46.0,46.0,29.394000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,2,1,27,12.0,0,1,2.880230665,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.631890434125,7.0431197556304825,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,2,5,27,10.0,0,1,2.203457117,25.0,2,2.0,0,,2.61359787,28.0,0,28.0,0.0,25.437326746916,5.699316983735735,0.0,0.0,,0.0,0.0,0.0,5.0480775748124564,21.951922425187544,7.0480775748124564,29.0,29.0,22.335018512556672
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,1,2,27,3.0,0,1,2.700978279,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.717035317475,1.351061138788633,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,2,27,42.0,0,1,3.617300749,24.0,1,3.0,1,12.17848754,12.17848754,36.0,1,36.0,5.2,25.195680810324003,27.0,1.0,1.0,10.0,1.0,1.0,4.55,0.0,27.0,10.0,37.0,37.0,29.970000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,1,27,34.0,0,1,6.980772495,21.0,1,5.0,0,12.08411741,22.67501116,43.0,0,43.0,0.0,18.771224753865,22.67877428607952,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,2,5,27,36.0,0,1,3.935787678,24.0,1,3.0,0,11.61008239,11.61002326,35.0,0,35.0,0.0,24.66203572623,24.134752757104486,0.0,1.0,9.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.843999999999998
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,1,2,27,4.0,0,1,2.573391676,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,23.7776389539,1.9159268075377374,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,2,4,27,33.0,0,1,2.289977551,25.0,1,2.0,0,7.145021439,7.144956589,32.0,0,32.0,0.0,26.263560042880002,21.951922425187544,0.0,1.0,6.0,0.0,0.0,0.0,0.0,27.0,6.0,33.0,33.0,29.238
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,2,4,27,31.0,1,1,5.010081053,22.0,1,2.0,0,7.696145058,7.696086168,30.0,0,30.0,0.0,22.75748468403,20.500759765960943,0.0,1.0,4.0,0.0,0.0,0.0,0.0,27.0,4.0,31.0,31.0,28.644000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,1,27,27.0,0,1,2.255845547,25.0,2,2.0,0,,6.38431716,32.0,0,32.0,0.0,26.746781074144,17.6104406116225,0.0,1.0,2.1362139481596856,0.0,0.0,0.0,2.1362139481596856,24.863786051840314,7.136213948159686,32.0,32.0,26.362363839037823
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,3,27,16.0,0,1,7.817678452,20.0,2,2.0,0,,13.56286955,33.0,0,33.0,0.0,19.594396402746,9.79587092610374,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,7.0,34.0,34.0,29.478
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,5,27,35.0,1,1,2.496200085,25.0,1,2.0,1,5.209395885,5.209395885,30.0,1,30.0,4.7,25.607810297100002,23.40640061936885,1.0,1.0,8.59359938063115,1.0,1.0,2.670945633445918,3.593599380631151,23.40640061936885,8.59359938063115,32.0,32.0,24.59018315315252
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,1,1,27,33.0,0,1,11.95889473,16.0,1,5.0,0,16.77393007,16.77387357,32.0,0,32.0,0.0,14.530476873600001,21.951922425187544,0.0,1.0,6.0,0.0,0.0,0.0,0.0,27.0,6.0,33.0,33.0,29.238
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,2,5,27,40.0,1,1,3.987827063,24.0,1,2.0,0,15.62763,15.62754798,39.0,0,39.0,0.0,24.465007093137,27.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,27.0,13.0,40.0,40.0,30.12
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,2,2,27,18.0,0,1,3.829260111,24.0,2,3.0,0,,6.54984355,30.0,0,30.0,0.0,24.08391091323,11.195595594417307,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,3.0,30.0,30.0,28.290000000000003
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,2,1,27,13.0,0,1,1.463095903,26.0,2,2.0,0,,15.03555632,41.0,0,41.0,0.0,28.147549918282998,7.724223167470905,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,15.0,42.0,42.0,30.030000000000005
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,1,4,27,1.0,0,1,2.923480988,25.0,2,3.0,0,,21.30531383,46.0,0,46.0,0.0,24.824033329068,0.3496206828290506,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,19.0,46.0,46.0,29.394000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,1,4,27,2.0,0,1,3.441686153,24.0,2,3.0,0,,10.21014023,34.0,0,34.0,0.0,25.180920156582,0.8225567382503028,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.843999999999998
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,2,2,27,49.0,0,1,2.663747787,25.0,1,3.0,1,8.298494577,8.298494577,33.0,1,33.0,14.6,26.126674037772,27.0,1.0,1.0,17.0,1.0,1.0,4.234999999999999,0.0,27.0,17.0,44.0,44.0,29.788000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,1,1,27,43.0,0,1,2.396314383,25.0,1,3.0,1,14.32166171,14.32166171,39.0,1,39.0,3.4,26.611979715087,27.0,1.0,1.0,11.0,1.0,1.0,4.505,0.0,27.0,11.0,38.0,38.0,30.058
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,2,4,27,26.0,0,1,1.864100695,26.0,2,1.0,0,,0.0,26.0,0,26.0,0.0,25.07913425667,16.890828398168427,0.0,1.0,1.8652472428955136,0.0,0.0,0.0,2.8652472428955136,24.134752757104486,1.8652472428955136,26.0,26.0,23.66313572401923
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,1,5,27,5.0,0,1,3.050200939,24.0,2,4.0,0,,19.08944798,44.0,0,44.0,0.0,25.491253503716003,2.5071909582188905,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,16.0,43.0,43.0,29.927999999999997
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,1,27,45.0,0,1,13.82591653,14.0,1,3.0,1,22.91499376,22.91499376,37.0,1,37.0,5.4,11.17114006613,27.0,1.0,1.0,10.0,1.0,1.0,7.28,0.0,27.0,10.0,37.0,37.0,29.970000000000002
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,1,1,27,44.0,1,1,1.910599709,26.0,1,2.0,1,17.87851548,17.87851548,43.0,1,43.0,0.8,26.832292890587002,27.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,1,2,27,7.0,0,1,3.292237759,24.0,2,3.0,0,,13.60723662,38.0,0,38.0,0.0,25.798579498362002,3.746305193805355,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058
oxzph04r,p10,10,18.5,2.9,34.1,2022/10/28 2:08:05,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,2,4,27,13.0,0,1,4.460954428,23.0,2,1.0,0,,0.0,23.0,0,23.0,0.0,21.050562914964,7.724223167470905,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0
