participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,2,2,21,17.0,0,1,10.05392742,11.0,1,2.0,0,5.766634226,5.766587019,17.0,0,17.0,0.0,11.889973836203,5.353346302885554,0.0,1.0,7.542995911147624,0.0,0.0,0.0,11.542995911147624,9.457004088852376,7.542995911147624,17.0,17.0,10.835224641398636,17.0,16.712706806,0.0,0.20093553996308852,17.0,17.0,0.0,0.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,5,1,21,3.0,0,1,14.99628568,7.0,2,1.0,0,0.0,0.0,7.0,0,7.0,0.0,5.00549400456,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,7.0,6.00371432,-5.064,-3.8595609228327117,21.0,21.0,-18.0,-18.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,2,2,21,40.0,0,1,10.91648006,11.0,1,2.0,1,21.03147554,21.03147554,32.0,1,32.0,3.3,12.5756429952,17.87565095794576,1.0,1.0,14.12434904205424,1.0,1.0,5.37819789121551,3.124349042054241,17.87565095794576,14.12434904205424,32.0,32.0,21.51279156486204,32.0,31.114995479999997,3.2880000000000003,3.491707651695574,32.0,32.0,5.416,5.378197891215511
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,1,1,21,36.0,0,1,8.877840042,13.0,1,2.0,0,23.81595373,23.81587958,36.0,0,36.0,0.0,13.637495778551996,15.575582421906336,0.0,1.0,18.70205565684144,0.0,0.0,0.0,3.702055656841438,17.297944343158562,18.70205565684144,36.0,36.0,20.675587861440917,36.0,35.938113688,0.0,0.02344364388508415,37.0,36.0,-1.418,0.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,5,1,21,45.0,0,1,7.969931364,14.0,1,2.0,1,17.89827418,17.89827418,31.0,1,31.0,7.4,15.763626934584002,20.78666160063008,1.0,1.0,11.213338399369924,1.0,1.0,10.177610830711258,0.213338399369924,20.78666160063008,11.213338399369924,32.0,32.0,25.052580506366173,31.0,30.928342816,7.3500000000000005,7.1554952967720915,32.0,32.0,10.283000000000001,10.177610830711258
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,1,1,21,48.0,1,1,16.82885337,5.0,1,2.0,1,3.84472394,3.84472394,9.0,1,9.0,24.2,5.464818279989999,21.0,1.0,1.0,0.0,1.0,1.0,27.0,0.0,21.0,0.0,21.0,21.0,21.0,9.0,8.015870569999999,24.18,24.278444602061125,21.0,21.0,27.0,27.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,1,1,21,17.0,1,1,20.72619247,1.0,1,2.0,0,16.18889952,16.18884945,17.0,0,17.0,0.0,5.07644145984,5.353346302885554,0.0,1.0,1.4244175780936636,0.0,0.0,0.0,5.424417578093664,15.575582421906336,1.4244175780936636,17.0,17.0,14.787826244551493,17.0,16.46270705,0.0,0.16044279517825943,17.0,17.0,0.0,0.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,2,2,21,45.0,1,1,20.11025429,1.0,1,2.0,1,34.25762129,34.25762129,36.0,1,36.0,0.0,-1.1876268967199977,20.78666160063008,0.0,1.0,24.0,0.0,0.0,0.0,0.0,21.0,24.0,45.0,45.0,24.48,36.0,35.147367,-0.2340000000000002,-0.32503477650863993,45.0,45.0,0.0,0.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,4,2,21,15.0,0,1,10.05024385,11.0,1,2.0,0,3.597299814,3.59722352,15.0,0,15.0,0.0,11.11047179955,4.408316260877608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,15.0,14.547055964,0.0,0.3354941393354906,21.0,21.0,-6.0,-6.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,5,2,21,14.0,0,1,17.72023678,4.0,1,2.0,0,10.2485373,10.24844885,14.0,0,14.0,0.0,6.560329622419999,3.952853549589856,0.0,1.0,6.130251203434564,0.0,0.0,0.0,13.130251203434565,7.869748796565436,6.130251203434564,14.0,14.0,8.876706359772811,14.0,13.52830052,0.0,0.2210352123943038,14.0,14.0,0.0,0.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,4,2,21,25.0,0,1,14.20670795,7.0,1,2.0,0,17.99533248,17.99528337,25.0,0,25.0,0.0,9.704054123000002,9.457004088852376,0.0,1.0,4.0,0.0,0.0,0.0,0.0,21.0,4.0,25.0,25.0,23.1,25.0,24.78862453,0.0,0.08204776281384527,25.0,25.0,0.0,0.0
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,3,1,21,32.0,0,1,15.57610369,6.0,1,2.0,1,6.298965454,6.298965454,12.0,1,12.0,12.0,7.012484235168,13.308976008629326,1.0,1.0,0.0,1.0,1.0,15.959714826493256,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372,12.0,11.722861764000001,12.02,11.849426017856022,14.0,13.308976008629326,15.606,15.959714826493256
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,5,1,21,3.0,0,1,10.63485789,11.0,2,1.0,0,0.0,0.0,11.0,0,11.0,0.0,8.777314700989999,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118,11.0,10.36514211,-9.52,-8.85335966391059,10.0,9.457004088852376,-8.463000000000001,-7.873134352974218
2m6lnia0,p04,4,25.11,67.9,99.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,4,2,21,35.0,1,1,14.74145055,7.0,1,1.0,0,0.0,0.0,7.0,1,7.0,20.6,5.039387076850001,15.005446316130266,1.0,1.0,0.0,1.0,1.0,17.717243600453255,5.994553683869734,15.005446316130266,0.0,15.005446316130266,15.005446316130266,13.296378199773368,7.0,6.25854945,20.552,20.69132778165619,16.0,15.005446316130266,17.195,17.717243600453255
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,3,2,21,44.0,1,1,7.016963482,14.0,1,2.0,1,12.18603611,12.18603611,27.0,1,27.0,0.0,17.148861209304,20.201741786427547,1.0,1.0,6.798258213572453,1.0,1.0,14.546325194032196,0.7982582135724527,20.201741786427547,6.798258213572453,27.0,27.0,23.102987072874665,27.0,26.169072628,10.863,11.325188842059545,27.0,27.0,14.739,14.546325194032196
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,3,2,21,46.0,1,1,14.11661267,7.0,1,2.0,1,21.00606894,21.00606894,28.0,1,28.0,0.0,9.31473338348,21.0,1.0,1.0,11.0,1.0,1.0,11.074,0.0,21.0,11.0,32.0,32.0,25.312,28.0,27.889456269999997,6.029999999999999,6.024817366957336,32.0,32.0,11.074,11.074
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,5,2,21,27.0,1,1,12.96807885,9.0,1,2.0,1,14.20966887,14.20966887,23.0,1,23.0,1.9,11.12332424636,10.539141368877464,1.0,1.0,13.460858631122536,1.0,1.0,1.636462116052031,10.460858631122536,10.539141368877464,13.460858631122536,24.0,24.0,13.091696928416248,23.0,22.24159002,1.948,2.3012755262893654,24.0,24.0,1.6889999999999998,1.636462116052031
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,2,2,21,22.0,1,1,10.52467132,11.0,1,2.0,0,11.29409838,11.29405499,22.0,0,22.0,0.0,12.87977240242,7.869748796565436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,22.0,22.0,21.582,22.0,21.769427059999998,0.0,0.13498740033867465,22.0,22.0,0.0,0.0
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,4,2,21,19.0,1,1,11.52109265,10.0,1,2.0,0,9.266552925,9.266503096,19.0,0,19.0,0.0,11.495677935694,6.3368438555650375,1.0,1.0,5.6631561444349625,1.0,1.0,4.2966004655803,14.663156144434964,6.3368438555650375,5.6631561444349625,12.0,12.0,7.365600798137658,19.0,18.745460275,0.0,0.15400537482689908,12.0,11.999999999999998,4.34,4.2966004655803
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,4,2,21,4.0,1,1,20.12319326,1.0,1,2.0,0,2.788117409,2.788075447,4.0,0,4.0,0.0,2.258743578268,0.4435192364131441,0.0,0.0,0.0,0.0,0.0,0.0,10.460858631122536,10.539141368877464,0.0,10.539141368877464,10.539141368877464,8.444420477765858,4.0,3.664924149000001,0.0,0.18921233952112898,11.0,10.539141368877464,-8.33,-7.838837004023757
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,2,1,21,25.0,1,1,10.05392742,11.0,1,2.0,1,5.766587019,5.766587019,17.0,1,17.0,5.7,11.889973836203,9.457004088852376,1.0,1.0,7.542995911147624,1.0,1.0,5.098929243011122,11.542995911147624,9.457004088852376,7.542995911147624,17.0,17.0,10.835224641398636,17.0,16.712659599,5.720000000000001,5.796250619976359,17.0,17.0,5.112,5.098929243011122
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,1,2,21,50.0,1,1,7.000625134,14.0,1,2.0,1,17.37340236,17.37340236,32.0,1,32.0,9.8,17.180591283648,21.0,1.0,1.0,11.0,1.0,1.0,14.238,0.0,21.0,11.0,32.0,32.0,25.312,32.0,31.372777226,9.792000000000002,10.00083441342356,32.0,32.0,14.238000000000001,14.238000000000001
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,1,2,21,33.0,1,1,5.737098694,16.0,1,1.0,0,0.0,0.0,16.0,1,16.0,15.4,14.255921997024,13.871982168899708,1.0,1.0,0.0,1.0,1.0,16.537465639800235,7.128017831100292,13.871982168899708,0.0,13.871982168899708,13.871982168899708,11.99326718009988,16.0,15.262901306,15.385,15.803668464698767,14.0,13.871982168899708,16.473,16.537465639800235
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,3,2,21,39.0,1,1,3.033341408,18.0,1,2.0,1,5.533012152,5.533012152,24.0,1,24.0,12.7,20.09374277664,17.297944343158562,1.0,1.0,6.702055656841438,1.0,1.0,12.03482827560038,3.702055656841438,17.297944343158562,6.702055656841438,24.0,24.0,19.255725240960608,24.0,23.499670744,12.719999999999999,12.977484542637153,24.0,24.0,12.15,12.034828275600379
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,4,1,21,33.0,1,1,5.56155777,16.0,1,1.0,0,0.0,0.0,16.0,1,16.0,15.4,14.30928643792,13.871982168899708,1.0,1.0,4.128017831100292,1.0,1.0,11.792029836272832,7.128017831100292,13.871982168899708,4.128017831100292,18.0,18.0,14.1504358035274,16.0,15.43844223,15.385,15.705835026688101,18.0,18.0,11.865,11.792029836272832
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,4,2,21,10.0,0,1,1.826463223,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0.0,19.30594397526,2.277436619972399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,20.0,19.173536777,-10.19,-9.49188420041254,21.0,21.0,-11.0,-11.0
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,4,1,21,6.0,0,1,16.12621045,5.0,2,1.0,0,0.0,0.0,5.0,0,5.0,0.0,3.46801000725,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118,5.0,4.8737895500000015,0.696,0.7811418221739042,10.0,9.457004088852376,-4.836,-4.215183586038804
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,3,2,21,41.0,1,1,3.457485199,18.0,1,1.0,0,0.0,0.0,18.0,1,18.0,21.7,16.817540061942,18.45497430679408,1.0,1.0,0.0,1.0,1.0,21.454849969985183,2.545025693205922,18.45497430679408,0.0,18.45497430679408,18.45497430679408,17.562575015007404,18.0,17.542514801,21.689,21.916510949255223,19.0,18.454974306794078,21.163999999999998,21.454849969985183
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,1,1,21,27.0,0,1,7.110113859,14.0,1,2.0,0,12.77585673,12.77554989,27.0,0,27.0,0.0,16.798654496763,10.539141368877464,0.0,1.0,6.0,0.0,0.0,0.0,0.0,21.0,6.0,27.0,27.0,23.922,27.0,26.665742871,0.0,0.20796360770730657,27.0,27.0,0.0,0.0
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,1,1,21,32.0,1,1,5.508799314,16.0,1,1.0,0,0.0,0.0,16.0,1,16.0,14.5,14.325325008544,13.308976008629326,1.0,1.0,0.0,1.0,1.0,15.959714826493256,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372,16.0,15.491200685999999,14.48,14.780869729617391,14.0,13.308976008629326,15.606,15.959714826493256
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,5,2,21,41.0,1,1,3.705084801,18.0,1,2.0,1,17.69021654,17.69021654,35.0,1,35.0,3.6,20.772124608235004,18.45497430679408,1.0,1.0,17.545025693205922,1.0,1.0,3.091445118290874,2.545025693205922,18.45497430679408,17.545025693205922,36.0,36.0,22.258404851694294,35.0,34.985131739,3.606,3.5697598005602775,36.0,36.0,3.1,3.0914451182908746
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,3,2,21,12.0,1,1,15.57610369,6.0,1,2.0,0,6.299014807,6.298965454,12.0,0,12.0,0.0,7.012484235168,3.082577347457109,0.0,0.0,0.0,0.0,0.0,0.0,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372,12.0,11.722911116999999,0.0,0.16192319215329967,14.0,13.308976008629326,-2.266,-1.5002559604727648
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,3,1,21,28.0,1,1,7.939738512,14.0,1,2.0,1,11.95237756,11.95237756,26.0,1,26.0,1.3,16.173294660432003,11.086304628440416,1.0,1.0,13.913695371559584,1.0,1.0,1.6418387276422075,9.913695371559584,11.086304628440416,13.913695371559584,25.0,25.0,13.681989397018397,26.0,25.012639048,1.278,1.858287266683256,25.0,25.0,1.6889999999999998,1.6418387276422075
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,3,1,21,12.0,1,1,15.62512493,6.0,1,2.0,0,6.454630375,6.454579353,12.0,0,12.0,0.0,6.965827423476001,3.082577347457109,0.0,0.0,0.0,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,12.0,11.829505444999999,0.0,0.09896947195053828,17.0,16.14779548816938,-5.380000000000001,-4.530188575824456
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,1,1,21,42.0,1,1,7.25930953,14.0,1,2.0,1,25.64404178,25.64404178,40.0,1,40.0,0.0,14.993453004400005,19.03582066040805,1.0,1.0,20.96417933959195,1.0,1.0,1.1287223701910118,1.964179339591951,19.03582066040805,20.96417933959195,40.0,40.0,22.57444740382024,40.0,39.38473225,0.784,0.9802973525886988,40.0,40.0,1.1640000000000001,1.1287223701910118
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,5,2,21,12.0,1,1,16.62120056,5.0,1,2.0,1,5.416135311,5.416135311,10.0,1,10.0,0.0,5.81290618451,3.082577347457109,1.0,1.0,7.917422652542891,1.0,1.0,0.5091379392033701,17.91742265254289,3.082577347457109,7.917422652542891,11.0,11.0,5.600517331237072,10.0,9.794934751000001,1.1640000000000001,1.2817837423160177,12.0,11.000000000000002,0.0,0.5091379392033692
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,1,1,21,4.0,0,1,20.63489842,1.0,1,2.0,0,25.11539388,25.11534286,26.0,0,26.0,0.0,3.3993808076800023,0.4435192364131441,0.0,0.0,0.0,0.0,0.0,0.0,1.964179339591951,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994374,26.0,25.48049546,-40.81,-40.152535434832636,20.0,19.03582066040805,-16.304,-15.596948578012734
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,3,2,21,5.0,0,1,13.65584946,8.0,0,1.0,0,0.0,0.0,8.0,0,8.0,0.0,5.92431088208,0.6702091580528448,0.0,1.0,1.489553591663093,0.0,0.0,0.0,17.489553591663093,3.510446408336907,1.489553591663093,5.0,5.0,3.196984817584012,8.0,7.344150539999999,-3.7409999999999997,-2.9523665108305357,5.0,5.0,0.0,0.0
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,4,1,21,12.0,0,1,11.52109265,10.0,1,2.0,1,9.266503096,9.266503096,19.0,1,19.0,-9.7,11.495677935694,3.082577347457109,0.0,1.0,5.6631561444349625,0.0,0.0,0.0,14.663156144434964,6.3368438555650375,5.6631561444349625,12.0,12.0,7.365600798137658,19.0,18.745410446,-9.66,-9.40960689035358,12.0,11.999999999999998,0.0,1.0903279461719808e-15
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,5,1,21,9.0,1,1,16.66203523,5.0,1,1.0,0,0.0,0.0,5.0,1,5.0,2.8,3.41710665315,1.904275826378664,1.0,1.0,2.095724173621336,1.0,1.0,2.9868124070119464,19.09572417362133,1.904275826378664,2.095724173621336,4.0,4.0,2.389449925609557,5.0,4.337964769999999,2.784,3.1861343203305386,5.0,4.0000000000000036,2.404,2.9868124070119446
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,1,1,21,5.0,0,1,9.973095417,12.0,2,1.0,0,0.0,0.0,12.0,0,12.0,0.0,9.726134244924,0.6702091580528448,0.0,0.0,0.0,0.0,0.0,0.0,5.994553683869734,15.005446316130266,0.0,15.005446316130266,15.005446316130266,13.296378199773368,12.0,11.026904583,-8.197000000000001,-7.168935578032858,16.0,15.005446316130266,-12.045,-11.145031832519537
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,2,2,21,41.0,1,1,5.045240402,16.0,1,2.0,1,2.506306648,2.506306648,19.0,1,19.0,19.1,16.27389151495,18.45497430679408,1.0,1.0,0.5450256932059219,1.0,1.0,20.70835852047985,2.545025693205922,18.45497430679408,0.5450256932059219,19.0,19.0,17.884491449505326,19.0,18.461066246,19.073999999999998,19.30506119869688,19.0,19.0,20.746000000000002,20.70835852047985
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,4,2,21,6.0,1,1,18.64570713,3.0,1,2.0,0,3.145560741,3.145507813,6.0,0,6.0,0.0,3.515801496498,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,14.663156144434964,6.3368438555650375,0.0,6.3368438555650375,6.3368438555650375,4.571399368141023,6.0,5.499853610999999,0.0,0.2930687341891656,7.0,6.336843855565036,-1.266,-0.4306885425234644
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,2,1,21,6.0,1,1,19.72848058,2.0,1,2.0,0,1.881434202,1.881382704,4.0,0,4.0,0.0,2.357650390416,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,13.130251203434565,7.869748796565436,0.0,7.869748796565436,7.869748796565436,5.906445003035647,4.0,3.152953622000002,1.202,1.6780822154293455,8.0,7.869748796565435,-2.4939999999999998,-2.336203952903684
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,3,1,21,10.0,1,1,17.86800408,4.0,1,2.0,0,3.665813446,3.665760517,7.0,0,7.0,0.0,4.136009308599,2.277436619972399,0.0,1.0,7.329066461016835,0.0,0.0,0.0,18.329066461016836,2.670933538983166,7.329066461016835,10.0,10.0,5.124954744813604,7.0,6.797809366000001,1.803,1.8920382468755768,10.0,9.999999999999998,0.0,9.103748412566408e-16
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,1,2,21,8.0,0,1,16.82885337,5.0,1,2.0,0,3.844796181,3.84472394,9.0,0,9.0,0.0,5.464818279989999,1.5539440872513122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,9.0,8.015942810999999,-1.38,-0.022205136661962797,21.0,21.0,-13.0,-13.0
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,2,2,21,37.0,1,1,10.76410675,11.0,1,2.0,0,8.138823032,8.138775587,19.0,0,19.0,0.0,12.176059476343,16.14779548816938,0.0,1.0,20.278044114812523,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,20.278044114812523,37.0,37.0,19.737069974573597,19.0,18.374716282,11.844000000000001,11.935907542467543,37.0,37.0,0.0,0.0
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,4,1,21,36.0,1,1,10.90884423,11.0,1,1.0,0,0.0,0.0,11.0,1,11.0,20.2,8.72005155593,15.575582421906336,1.0,1.0,0.0,1.0,1.0,18.319396753167872,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065,11.0,10.09115577,20.25,20.538768858196317,16.0,15.575582421906336,18.1,18.319396753167872
