participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,1,1,32,39.0,0,1,19.75917029,13.0,1,3.0,0,23.22627592,23.22618842,36.0,0,36.0,0.0,6.59801464236,0.0,1.0,1.0,39.0,0.0,0.0,0.0,32.0,0.0,39.0,39.0,39.0,39.0
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,2,2,32,15.0,0,1,17.70516419,15.0,2,2.0,0,,27.54789209,42.0,0,42.0,0.0,5.888061088560001,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,45.0,45.0,45.0,45.0
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,2,5,32,35.0,0,1,2.313883543,30.0,1,3.0,0,4.87282753,4.872747421,35.0,0,35.0,0.0,30.22089040894,0.0,1.0,1.0,35.0,0.0,0.0,0.0,32.0,0.0,35.0,35.0,35.0,35.0
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,2,1,32,20.0,0,1,14.13438225,18.0,2,2.0,0,,16.1379025,35.0,0,35.0,0.0,14.868930641250005,0.0,1.0,1.0,20.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,1,3,32,17.0,0,1,16.52572227,16.0,2,2.0,0,,6.414884806,22.0,0,22.0,0.0,12.410826242232002,0.0,1.0,1.0,17.0,0.0,0.0,-0.0,32.0,0.0,26.0,26.0,26.0,26.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,2,1,32,46.0,0,1,17.7476542,15.0,1,4.0,1,8.703622818,8.703622818,23.0,1,23.0,0.0,11.440791943134002,0.0,1.0,1.0,22.0,1.0,1.0,24.0,32.0,0.0,22.0,22.0,22.0,22.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,2,1,32,43.0,0,1,3.081735373,29.0,1,4.0,1,9.545204401,9.545204401,39.0,1,39.0,3.1,29.643437627466,0.0,1.0,1.0,41.0,1.0,1.0,2.0,32.0,0.0,41.0,41.0,41.0,41.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,2,3,32,26.0,1,1,21.92683744,11.0,1,4.0,0,12.04301524,25.50351238,36.0,0,36.0,0.0,3.5576407231199974,0.0,1.0,1.0,26.0,0.0,0.0,-0.0,32.0,0.0,37.0,37.0,37.0,37.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,1,1,32,17.0,0,1,6.754485846,26.0,2,3.0,0,,19.88229036,46.0,0,46.0,0.0,22.719457595956,0.0,1.0,1.0,17.0,0.0,0.0,-0.0,32.0,0.0,46.0,46.0,46.0,46.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,1,2,32,9.0,0,1,21.65527439,11.0,2,3.0,0,,10.17536259,21.0,0,21.0,0.0,8.29957584498,0.0,1.0,1.0,9.0,0.0,0.0,-0.0,32.0,0.0,22.0,22.0,22.0,22.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,2,2,32,36.0,0,1,2.272597075,30.0,1,3.0,0,4.756737709,9.868010759,40.0,0,40.0,0.0,30.77313804616,0.0,1.0,1.0,36.0,0.0,0.0,-0.0,32.0,0.0,41.0,41.0,41.0,41.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,8,2,2,32,39.0,1,1,10.94643259,22.0,1,3.0,0,13.3182528,13.31803823,35.0,0,35.0,0.0,18.8641269047,0.0,1.0,1.0,39.0,0.0,0.0,0.0,32.0,0.0,39.0,39.0,39.0,39.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,9,1,3,32,44.0,0,1,2.119264364,30.0,1,3.0,1,10.99507427,10.99507427,41.0,1,41.0,2.3,30.783930204114,0.0,1.0,1.0,44.0,0.0,0.0,0.0,32.0,0.0,44.0,44.0,44.0,44.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,10,2,2,32,40.0,0,1,17.88217664,15.0,1,4.0,1,14.78280616,14.78280616,29.0,1,29.0,4.3,11.001594477199998,0.0,1.0,1.0,35.0,1.0,1.0,5.0,32.0,0.0,35.0,35.0,35.0,35.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,11,1,2,32,33.0,0,1,3.55882144,29.0,1,3.0,0,2.922618151,9.945888042,39.0,0,39.0,0.0,28.993010273838,0.0,1.0,1.0,33.0,0.0,0.0,-0.0,32.0,0.0,39.0,39.0,39.0,39.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,12,2,5,32,15.0,0,1,2.231124163,30.0,2,3.0,0,,7.367079496,38.0,0,38.0,0.0,31.070096958202,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,38.0,38.0,38.0,38.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,13,2,1,32,18.0,0,1,2.928562403,30.0,2,3.0,0,,13.8849988,43.0,0,43.0,0.0,29.263320497149003,0.0,1.0,1.0,18.0,0.0,0.0,-0.0,32.0,0.0,44.0,44.0,44.0,44.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,14,1,1,32,6.0,0,1,19.88014436,13.0,2,1.0,0,,0.0,13.0,0,13.0,0.0,8.089604343080001,0.0,1.0,1.0,6.0,0.0,0.0,-0.0,32.0,0.0,15.0,15.0,15.0,15.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,15,1,1,32,5.0,0,1,15.836128,17.0,2,2.0,0,,11.00341511,28.0,0,28.0,0.0,13.72136306548,0.0,1.0,1.0,5.0,0.0,0.0,-0.0,32.0,0.0,27.0,27.0,27.0,27.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,16,1,5,32,27.0,0,1,10.88389468,22.0,1,3.0,0,3.495040178,16.79690838,38.0,0,38.0,0.0,18.01446019068,0.0,1.0,1.0,27.0,0.0,0.0,-0.0,32.0,0.0,40.0,40.0,40.0,40.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,17,1,5,32,42.0,0,1,2.992312908,30.0,1,3.0,0,10.92059708,10.92054009,40.0,0,40.0,0.0,29.42623172152,0.0,1.0,1.0,42.0,0.0,0.0,0.0,32.0,0.0,42.0,42.0,42.0,42.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,1,2,32,15.0,0,1,7.591509104,25.0,2,2.0,0,,6.098111153,31.0,0,31.0,0.0,22.936813668627,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,32.0,32.0,32.0,32.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,2,5,32,4.0,0,1,14.54165864,18.0,2,2.0,0,,10.09864259,28.0,0,28.0,0.0,14.89135974564,0.0,1.0,1.0,4.0,0.0,0.0,-0.0,32.0,0.0,28.0,28.0,28.0,28.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,2,1,32,10.0,0,1,25.77573037,7.0,2,2.0,0,,18.42303252,25.0,0,25.0,0.0,4.0055876272500015,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,32.0,0.0,25.0,25.0,25.0,25.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,2,1,32,9.0,0,1,24.11600041,8.0,2,3.0,0,,24.66111708,33.0,0,33.0,0.0,2.416747333770001,0.0,1.0,1.0,9.0,0.0,0.0,-0.0,32.0,0.0,33.0,33.0,33.0,33.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,1,2,32,20.0,0,1,29.96859336,3.0,1,4.0,1,6.865507603,6.865507603,9.0,1,9.0,3.5,2.701368735327001,0.0,1.0,1.0,10.0,1.0,1.0,10.0,32.0,0.0,10.0,10.0,10.0,10.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,2,2,32,15.0,0,1,2.879628181,30.0,2,2.0,0,,15.96140599,46.0,0,46.0,0.0,29.532936134546,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,46.0,46.0,46.0,46.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,2,5,32,32.0,0,1,7.18021369,25.0,1,3.0,0,4.281977177,12.94446254,38.0,0,38.0,0.0,23.46998376194,0.0,1.0,1.0,32.0,0.0,0.0,-0.0,32.0,0.0,40.0,40.0,40.0,40.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,1,3,32,5.0,0,1,13.81570578,19.0,2,3.0,0,,15.74953365,34.0,0,34.0,0.0,14.900855328220004,0.0,1.0,1.0,5.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,1,1,32,31.0,0,1,10.74149418,22.0,1,2.0,0,6.732745409,6.73265028,28.0,0,28.0,0.0,18.70375514728,0.0,1.0,1.0,30.0,1.0,1.0,1.0,32.0,0.0,30.0,30.0,30.0,30.0
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,2,4,32,7.0,0,1,14.13438225,18.0,2,2.0,0,,16.1379025,35.0,0,35.0,0.0,14.868930641250005,0.0,1.0,1.0,7.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,2,3,32,28.0,0,1,6.599434614,26.0,1,3.0,0,4.193801641,4.193727493,30.0,0,30.0,0.0,23.84789759901,0.0,1.0,1.0,28.0,0.0,0.0,-0.0,32.0,0.0,30.0,30.0,30.0,30.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,2,5,32,20.0,1,1,17.7476542,15.0,1,4.0,0,4.426807165,8.703622818,23.0,0,23.0,0.0,11.440791943134002,0.0,1.0,1.0,20.0,0.0,0.0,-0.0,32.0,0.0,22.0,22.0,22.0,22.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,2,2,32,33.0,0,1,3.081735373,29.0,1,4.0,0,3.632734776,9.545204401,39.0,0,39.0,0.0,29.643437627466,0.0,1.0,1.0,33.0,0.0,0.0,-0.0,32.0,0.0,41.0,41.0,41.0,41.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,1,2,32,15.0,0,1,18.87360907,14.0,2,2.0,0,,7.848683119,21.0,0,21.0,0.0,10.337805416589,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,18.0,18.0,18.0,18.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,1,5,32,46.0,1,1,6.754485846,26.0,1,3.0,0,19.88239193,19.88229036,46.0,0,46.0,0.0,22.719457595956,0.0,1.0,1.0,46.0,0.0,0.0,0.0,32.0,0.0,46.0,46.0,46.0,46.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,1,4,32,22.0,1,1,21.65527439,11.0,1,3.0,0,10.1754508,10.17536259,21.0,0,21.0,0.0,8.29957584498,0.0,1.0,1.0,22.0,0.0,0.0,0.0,32.0,0.0,22.0,22.0,22.0,22.0
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,1,5,32,3.0,0,1,6.850570679,26.0,2,2.0,0,,9.894044876,36.0,0,36.0,0.0,24.54668296038,0.0,1.0,1.0,3.0,0.0,0.0,-0.0,32.0,0.0,39.0,39.0,39.0,39.0
